G,Point Latency,Time Received,Time Captured,MPH,Address,I0,Engine On,I1,I2,I3,I4,I5,GPS,Event Code,Sat,HDOP,RSSI,C,F,Seq,Index,Lat, Lon,Triggered By,Δ Odo hm,Δ Eng min
LA,7 secs,2020-03-07 3:33.13am,2020-03-07 3:33.06am,62,I-29 Council Bluffs IA 51501,+,+,-,-,-,-,-,3,8,16,0.6,-61,0,0,438,Serial,41.2551291,-95.906918,Moving,39,4
LA,7 secs,2020-03-07 3:30.53am,2020-03-07 3:30.46am,60,I-29 Council Bluffs IA 51501,+,+,-,-,-,-,-,3,8,16,0.6,-63,0,0,437,Serial,41.2751115,-95.8814088,Moving,36,4
LA,32 secs,2020-03-07 3:29.15am,2020-03-07 3:28.43am,71,I-29 Crescent IA 51526,+,+,-,-,-,-,-,3,8,15,0.8,-67,0,0,436,Serial,41.3029689,-95.8688319,Moving,44,5
LA,9 secs,2020-03-07 3:26.38am,2020-03-07 3:26.29am,71,I-29 Crescent IA 51526,+,+,-,-,-,-,-,3,8,15,0.6,-54,0,0,435,Serial,41.3382413,-95.8896593,Moving,37,3
LA,8 secs,2020-03-07 3:24.38am,2020-03-07 3:24.30am,63,I-29 [I-29/I-680] Crescent IA 51526,+,+,-,-,-,-,-,3,8,16,0.6,-62,0,0,434,Serial,41.3697117,-95.899617,Moving,41,2
LA,11 secs,2020-03-07 3:22.28am,2020-03-07 3:22.17am,71,I-29 [I-29/I-680] Crescent IA 51526,+,+,-,-,-,-,-,3,8,16,0.6,-63,0,0,433,Serial,41.4066806,-95.8997082,Moving,46,4
LA,4 secs,2020-03-07 3:20.03am,2020-03-07 3:19.59am,71,I-29 [I-29/I-680] Missouri Valley IA 51555,+,+,-,-,-,-,-,3,8,17,0.6,-63,0,0,432,Serial,41.4477264,-95.8997363,Moving,39,2
LA,23 secs,2020-03-07 3:18.22am,2020-03-07 3:17.59am,71,I-29 [I-29/I-680] Missouri Valley IA 51555,+,+,-,-,-,-,-,3,8,17,0.6,-72,0,0,431,Serial,41.4827346,-95.9004042,Moving,39,2
LA,5 secs,2020-03-07 3:16.03am,2020-03-07 3:15.58am,71,I-29 Missouri Valley IA 51555,+,+,-,-,-,-,-,3,8,16,0.6,-66,0,0,430,Serial,41.5140642,-95.9138059,Moving,37,2
LA,5 secs,2020-03-07 3:14.03am,2020-03-07 3:13.58am,45, Missouri Valley IA 51555,+,+,-,-,-,-,-,3,8,17,0.6,-69,0,0,429,Serial,41.5462963,-95.9177273,Moving,9,1
LA,5 secs,2020-03-07 3:12.48am,2020-03-07 3:12.43am,9,Highway 30 [Us-30] Missouri Valley IA 51555,+,+,-,-,-,-,-,3,5,17,0.6,-66,0,0,428,Serial,41.5500393,-95.9243657,Started Moving,1,1
LA,5 secs,2020-03-07 3:12.03am,2020-03-07 3:11.58am,7,1951 Highway 30 [Us-30] Missouri Valley IA 51555,+,+,-,-,-,-,-,3,0,17,0.6,-61,0,0,427,Serial,41.5507447,-95.9252374,,1,2
LA,5 secs,2020-03-07 3:10.03am,2020-03-07 3:09.58am,0,1951 Highway 30 [Us-30] Missouri Valley IA 51555,+,+,-,-,-,-,-,3,0,16,0.6,-63,0,0,426,Serial,41.5514568,-95.9253581,,0,2
LA,5 secs,2020-03-07 3:08.03am,2020-03-07 3:07.58am,0,1951 Highway 30 [Us-30] Missouri Valley IA 51555,+,+,-,-,-,-,-,3,0,14,0.6,-63,0,0,425,Serial,41.5515226,-95.9253689,,0,2
LA,5 secs,2020-03-07 3:06.03am,2020-03-07 3:05.58am,0,1951 Highway 30 [Us-30] Missouri Valley IA 51555,+,+,-,-,-,-,-,3,0,14,0.6,-63,0,0,424,Serial,41.551489,-95.9253648,,0,2
LA,5 secs,2020-03-07 3:04.03am,2020-03-07 3:03.58am,0,1951 Highway 30 [Us-30] Missouri Valley IA 51555,+,+,-,-,-,-,-,3,0,15,0.6,-58,0,0,423,Serial,41.5514904,-95.9253407,,0,2
LA,5 secs,2020-03-07 3:02.03am,2020-03-07 3:01.58am,0,1951 Highway 30 [Us-30] Missouri Valley IA 51555,+,+,-,-,-,-,-,3,0,11,0.8,-58,0,0,422,Serial,41.5514609,-95.9253608,,1,2
LA,5 secs,2020-03-07 3:00.03am,2020-03-07 2:59.58am,0,1951 Highway 30 [Us-30] Missouri Valley IA 51555,+,+,-,-,-,-,-,3,0,12,0.8,-63,0,0,421,Serial,41.5514783,-95.9254426,,0,2
LA,5 secs,2020-03-07 2:58.03am,2020-03-07 2:57.58am,0,1951 Highway 30 [Us-30] Missouri Valley IA 51555,+,+,-,-,-,-,-,3,0,13,0.8,-62,0,0,420,Serial,41.5514796,-95.9254265,,0,2
LA,39 secs,2020-03-07 2:56.37am,2020-03-07 2:55.58am,0,1951 Highway 30 [Us-30] Missouri Valley IA 51555,+,+,-,-,-,-,-,3,0,16,0.6,-63,0,0,419,Serial,41.5514796,-95.9254265,,0,2
LA,5 secs,2020-03-07 2:54.03am,2020-03-07 2:53.58am,0,1951 Highway 30 [Us-30] Missouri Valley IA 51555,+,+,-,-,-,-,-,3,0,16,0.6,-63,0,0,418,Serial,41.5514823,-95.9253997,,0,2
LA,5 secs,2020-03-07 2:52.03am,2020-03-07 2:51.58am,0,1951 Highway 30 [Us-30] Missouri Valley IA 51555,+,+,-,-,-,-,-,3,0,16,0.6,-62,0,0,417,Serial,41.551485,-95.925393,,0,2
LA,5 secs,2020-03-07 2:50.03am,2020-03-07 2:49.58am,0,1951 Highway 30 [Us-30] Missouri Valley IA 51555,+,+,-,-,-,-,-,3,0,16,0.6,-62,0,0,416,Serial,41.5514783,-95.9253823,,0,2
LA,5 secs,2020-03-07 2:48.03am,2020-03-07 2:47.58am,0,1951 Highway 30 [Us-30] Missouri Valley IA 51555,+,+,-,-,-,-,-,3,0,16,0.6,-62,0,0,415,Serial,41.5514743,-95.9253568,,0,2
LA,5 secs,2020-03-07 2:46.03am,2020-03-07 2:45.58am,0,1951 Highway 30 [Us-30] Missouri Valley IA 51555,+,+,-,-,-,-,-,3,0,15,0.6,-58,0,0,414,Serial,41.5514756,-95.9253809,,0,2
LA,5 secs,2020-03-07 2:44.03am,2020-03-07 2:43.58am,0,1951 Highway 30 [Us-30] Missouri Valley IA 51555,+,+,-,-,-,-,-,3,0,14,0.6,-62,0,0,413,Serial,41.5514904,-95.9253944,,0,2
LA,5 secs,2020-03-07 2:42.03am,2020-03-07 2:41.58am,0,1951 Highway 30 [Us-30] Missouri Valley IA 51555,+,+,-,-,-,-,-,3,0,15,0.6,-62,0,0,412,Serial,41.5514904,-95.9253876,,0,2
LA,5 secs,2020-03-07 2:40.03am,2020-03-07 2:39.58am,0,1951 Highway 30 [Us-30] Missouri Valley IA 51555,+,+,-,-,-,-,-,3,0,13,0.8,-63,0,0,411,Serial,41.5514904,-95.9253863,,0,2
LA,5 secs,2020-03-07 2:38.03am,2020-03-07 2:37.58am,0,1951 Highway 30 [Us-30] Missouri Valley IA 51555,+,+,-,-,-,-,-,3,0,14,0.6,-56,0,0,410,Serial,41.5514984,-95.9253957,,0,2
LA,5 secs,2020-03-07 2:36.03am,2020-03-07 2:35.58am,0,1951 Highway 30 [Us-30] Missouri Valley IA 51555,+,+,-,-,-,-,-,3,0,16,0.6,-61,0,0,409,Serial,41.5514917,-95.9253206,,1,2
LA,34 secs,2020-03-07 2:34.51am,2020-03-07 2:34.17am,1,1951 Highway 30 [Us-30] Missouri Valley IA 51555,+,+,-,-,-,-,-,3,2,14,0.6,-49,0,0,408,Serial,41.5512637,-95.9248096,Stopped Moving,0,0
LA,52 secs,2020-03-07 2:34.50am,2020-03-07 2:33.58am,6,1951 Highway 30 [Us-30] Missouri Valley IA 51555,+,+,-,-,-,-,-,3,8,14,0.6,-69,0,0,407,Serial,41.5513455,-95.9253997,Moving,14,2
LA,4 secs,2020-03-07 2:32.02am,2020-03-07 2:31.58am,54,Highway 30 [Us-30] Missouri Valley IA 51555,+,+,-,-,-,-,-,3,8,13,0.8,-62,0,0,406,Serial,41.5500125,-95.940467,Moving,34,2
LA,4 secs,2020-03-07 2:30.02am,2020-03-07 2:29.58am,67,1672 Highway 30 [Us-30] Missouri Valley IA 51555,+,+,-,-,-,-,-,3,8,14,0.6,-66,0,0,405,Serial,41.5505006,-95.9807256,Moving,37,2
LA,3 secs,2020-03-07 2:28.02am,2020-03-07 2:27.59am,66,Highway 30 [Us-30] Missouri Valley IA 51555,+,+,-,-,-,-,-,3,8,15,0.6,-76,0,0,404,Serial,41.551312,-96.0244644,Moving,34,2
LA,4 secs,2020-03-07 2:26.02am,2020-03-07 2:25.58am,62,1238 Highway 30 [Us-30] Missouri Valley IA 51555,+,+,-,-,-,-,-,3,8,15,0.6,-53,0,0,403,Serial,41.5512329,-96.0658925,Moving,31,2
LA,4 secs,2020-03-07 2:24.02am,2020-03-07 2:23.58am,46,227 Washington St [Us-30] Blair NE 68008,+,+,-,-,-,-,-,3,8,15,0.6,-56,0,0,402,Serial,41.5503947,-96.1028399,Moving,24,2
LA,4 secs,2020-03-07 2:22.02am,2020-03-07 2:21.58am,37,1115 Washington St [Us-30] Blair NE 68008,+,+,-,-,-,-,-,3,8,14,0.6,-56,0,0,401,Serial,41.5436731,-96.128856,Moving,9,2
LA,5 secs,2020-03-07 2:21.02am,2020-03-07 2:20.57am,24,1807 Washington St [Us-30/Us-75] Blair NE 68008,+,+,-,-,-,-,-,3,5,14,0.6,-38,0,0,400,Serial,41.5436932,-96.1394843,Started Moving,1,0
LA,9 secs,2020-03-07 2:20.42am,2020-03-07 2:20.33am,2,S 19th St [Us-30] Blair NE 68008,+,+,-,-,-,-,-,3,2,15,0.6,-50,0,0,399,Serial,41.5435926,-96.1408911,Stopped Moving,9,1
LA,5 secs,2020-03-07 2:19.42am,2020-03-07 2:19.37am,44,860 S 19th St [Us-30] Blair NE 68008,+,+,-,-,-,-,-,3,8,13,0.8,-69,0,0,398,Serial,41.5356787,-96.1429135,Moving,14,2
LA,7 secs,2020-03-07 2:18.17am,2020-03-07 2:18.10am,10,S Hwy 30 [Us-30] Blair NE 68008,+,+,-,-,-,-,-,3,5,15,0.6,-82,0,0,397,Serial,41.5226915,-96.1441419,Started Moving,1,0
LA,5 secs,2020-03-07 2:17.42am,2020-03-07 2:17.37am,0,S Hwy 30 [Us-30] Blair NE 68008,+,+,-,-,-,-,-,3,0,14,0.6,-83,0,0,396,Serial,41.5223804,-96.1437731,,0,2
LA,5 secs,2020-03-07 2:15.42am,2020-03-07 2:15.37am,0,S Hwy 30 [Us-30] Blair NE 68008,+,+,-,-,-,-,-,3,0,15,0.6,-81,0,0,395,Serial,41.5223629,-96.1437624,,0,2
LA,5 secs,2020-03-07 2:13.42am,2020-03-07 2:13.37am,0,S Hwy 30 [Us-30] Blair NE 68008,+,+,-,-,-,-,-,3,0,14,0.6,-84,0,0,394,Serial,41.522375,-96.1437463,,0,2
LA,6 secs,2020-03-07 2:11.42am,2020-03-07 2:11.36am,0,S Hwy 30 [Us-30] Blair NE 68008,+,+,-,-,-,-,-,3,0,15,0.6,-84,0,0,393,Serial,41.5223549,-96.1437369,,1,2
LA,5 secs,2020-03-07 2:09.42am,2020-03-07 2:09.37am,0,S Hwy 30 [Us-30] Blair NE 68008,+,+,-,-,-,-,-,3,0,14,0.8,-84,0,0,392,Serial,41.5223388,-96.1437463,,0,2
LA,2 secs,2020-03-07 2:07.42am,2020-03-07 2:07.40am,0,S Hwy 30 [Us-30] Blair NE 68008,+,+,-,-,-,-,-,3,0,15,0.6,-84,0,0,391,Serial,41.5223133,-96.1437235,,0,2
LA,2 secs,2020-03-07 2:05.42am,2020-03-07 2:05.40am,0,S Hwy 30 [Us-30] Blair NE 68008,+,+,-,-,-,-,-,3,0,15,0.6,-84,0,0,390,Serial,41.522383,-96.1437222,,0,2
LA,2 secs,2020-03-07 2:03.42am,2020-03-07 2:03.40am,0,S Hwy 30 [Us-30] Blair NE 68008,+,+,-,-,-,-,-,3,0,15,0.6,-84,0,0,389,Serial,41.522383,-96.1437208,,0,2
LA,35 secs,2020-03-07 2:02.15am,2020-03-07 2:01.40am,0,S Hwy 30 [Us-30] Blair NE 68008,+,+,-,-,-,-,-,3,0,13,0.8,-84,0,0,388,Serial,41.522383,-96.1437195,,0,2
LA,3 secs,2020-03-07 1:59.42am,2020-03-07 1:59.39am,0,S Hwy 30 [Us-30] Blair NE 68008,+,+,-,-,-,-,-,3,0,14,0.6,-84,0,0,387,Serial,41.5223736,-96.1437409,,0,2
LA,3 secs,2020-03-07 1:57.42am,2020-03-07 1:57.39am,0,S Hwy 30 [Us-30] Blair NE 68008,+,+,-,-,-,-,-,3,0,14,0.6,-84,0,0,386,Serial,41.5223696,-96.1437342,,0,2
LA,3 secs,2020-03-07 1:55.42am,2020-03-07 1:55.39am,0,S Hwy 30 [Us-30] Blair NE 68008,+,+,-,-,-,-,-,3,0,16,0.6,-64,0,0,385,Serial,41.5223522,-96.143761,,1,2
LA,6 secs,2020-03-07 1:54.52am,2020-03-07 1:54.46am,0,2301 S Hwy 30 [Us-30] Blair NE 68008,+,+,-,-,-,-,-,3,2,15,0.6,-84,0,0,384,Serial,41.5222369,-96.1443712,Stopped Moving,9,1
LA,3 secs,2020-03-07 1:53.42am,2020-03-07 1:53.39am,53,9332 State Highway 133 [NE-133] Blair NE 68008,+,+,-,-,-,-,-,3,8,15,0.6,-68,0,0,383,Serial,41.5142854,-96.1457284,Moving,39,3
LA,3 secs,2020-03-07 1:51.37am,2020-03-07 1:51.34am,72,6946 State Highway 133 [NE-133] Blair NE 68008,+,+,-,-,-,-,-,3,8,17,0.6,-49,0,0,382,Serial,41.4790613,-96.1472908,Moving,40,2
LA,5 secs,2020-03-07 1:49.37am,2020-03-07 1:49.32am,71,4594 State Highway 133 [NE-133] Blair NE 68008,+,+,-,-,-,-,-,3,8,13,0.8,-63,0,0,381,Serial,41.4458811,-96.1313531,Moving,40,4
LA,5 secs,2020-03-07 1:47.32am,2020-03-07 1:47.27am,72,2522 State Highway 133 [NE-133] Blair NE 68008,+,+,-,-,-,-,-,3,8,16,0.6,-72,0,0,380,Serial,41.4163875,-96.1043326,Moving,39,4
LA,6 secs,2020-03-07 1:45.32am,2020-03-07 1:45.26am,72,14111 Blair High Rd [NE-133] Omaha NE 68142,+,+,-,-,-,-,-,3,8,16,0.6,-76,0,0,379,Serial,41.3832917,-96.0956851,Moving,39,2
LA,6 secs,2020-03-07 1:43.32am,2020-03-07 1:43.26am,71,Blair High Rd [NE-133] Omaha NE 68142,+,+,-,-,-,-,-,3,8,16,0.6,-49,0,0,378,Serial,41.3493725,-96.0885505,Moving,34,3
LA,4 secs,2020-03-07 1:41.27am,2020-03-07 1:41.23am,40,Blairhigh Rd [NE-133] Omaha NE 68122,+,+,-,-,-,-,-,3,8,15,0.8,-45,0,0,377,Serial,41.3231003,-96.0698474,Moving,3,0
LA,6 secs,2020-03-07 1:41.07am,2020-03-07 1:41.01am,10,Ramp 6 Omaha NE 68122,+,+,-,-,-,-,-,3,5,16,0.6,-51,0,0,376,Serial,41.321208,-96.068104,Started Moving,0,0
LA,4 secs,2020-03-07 1:40.52am,2020-03-07 1:40.48am,1,Ramp 6 Omaha NE 68122,+,+,-,-,-,-,-,3,2,16,0.6,-53,0,0,375,Serial,41.3211288,-96.0682931,Stopped Moving,19,2
LA,59 secs,2020-03-07 1:40.21am,2020-03-07 1:39.22am,69,I-680 Omaha NE 68134,+,+,-,-,-,-,-,3,8,14,0.6,-55,0,0,374,Serial,41.3039144,-96.0707285,Moving,46,4
LA,4 secs,2020-03-07 1:37.07am,2020-03-07 1:37.03am,69,I-680 Omaha NE 68114,+,+,-,-,-,-,-,3,8,15,0.6,-54,0,0,373,Serial,41.2635525,-96.0759119,Moving,33,2
LA,6 secs,2020-03-07 1:35.07am,2020-03-07 1:35.01am,30, Omaha NE 68144,+,+,-,-,-,-,-,3,8,15,0.6,-39,0,0,372,Serial,41.2363657,-96.0853157,Moving,20,3
LA,4 secs,2020-03-07 1:33.07am,2020-03-07 1:33.03am,46,W Center Rd [NE-38] Omaha NE 68144,+,+,-,-,-,-,-,3,8,12,0.8,-37,0,0,371,Serial,41.234008,-96.1049884,Moving,23,4
LA,5 secs,2020-03-07 1:30.47am,2020-03-07 1:30.42am,41,3651 S 132nd St Omaha NE 68144,+,+,-,-,-,-,-,3,8,14,0.6,-53,0,0,370,Serial,41.2243936,-96.1194213,Moving,5,0
LA,6 secs,2020-03-07 1:30.06am,2020-03-07 1:30.00am,7,4087 S 132nd St Omaha NE 68137,+,+,-,-,-,-,-,3,5,15,0.6,-51,0,0,369,Serial,41.2195522,-96.1194348,Started Moving,1,1
LA,7 secs,2020-03-07 1:29.36am,2020-03-07 1:29.29am,0,13201 F St Omaha NE 68137,+,+,-,-,-,-,-,3,2,14,0.6,-59,0,0,368,Serial,41.2194235,-96.1197365,Stopped Moving,3,0
LA,37 secs,2020-03-07 1:29.28am,2020-03-07 1:28.51am,9,F St Omaha NE 68137,+,+,-,-,-,-,-,3,5,15,0.6,-55,0,0,367,Serial,41.2195402,-96.1234071,Started Moving,0,1
LA,43 secs,2020-03-07 1:29.26am,2020-03-07 1:28.43am,6,F St Omaha NE 68137,+,+,-,-,-,-,-,3,0,15,0.6,-55,0,0,366,Serial,41.2195294,-96.1237799,,1,2
LA,8 secs,2020-03-07 1:26.51am,2020-03-07 1:26.43am,0,13327 F St Omaha NE 68137,+,+,-,-,-,-,-,3,0,12,0.8,-48,0,0,365,Serial,41.2190051,-96.1238778,,0,2
LA,4 secs,2020-03-07 1:24.46am,2020-03-07 1:24.42am,0,13327 F St Omaha NE 68137,+,+,-,-,-,-,-,3,0,13,0.8,-52,0,0,364,Serial,41.2190212,-96.1238765,,0,2
LA,3 secs,2020-03-07 1:22.46am,2020-03-07 1:22.43am,0,13327 F St Omaha NE 68137,+,+,-,-,-,-,-,3,0,13,0.8,-50,0,0,363,Serial,41.2190131,-96.1238738,,0,2
LA,8 secs,2020-03-07 1:20.51am,2020-03-07 1:20.43am,0,13327 F St Omaha NE 68137,+,+,-,-,-,-,-,3,0,14,0.8,-53,0,0,362,Serial,41.2190372,-96.1238939,,0,2
LA,9 secs,2020-03-07 1:18.51am,2020-03-07 1:18.42am,0,13327 F St Omaha NE 68137,+,+,-,-,-,-,-,3,0,13,0.8,-50,0,0,361,Serial,41.218993,-96.1238765,,0,2
LA,8 secs,2020-03-07 1:16.51am,2020-03-07 1:16.43am,0,13327 F St Omaha NE 68137,+,+,-,-,-,-,-,3,0,13,0.8,-52,0,0,360,Serial,41.2190359,-96.1238389,,0,2
LA,9 secs,2020-03-07 1:14.51am,2020-03-07 1:14.42am,1,13327 F St Omaha NE 68137,+,+,-,-,-,-,-,3,0,15,0.6,-48,0,0,359,Serial,41.2190788,-96.1238523,,2,1
LA,11 secs,2020-03-07 1:13.16am,2020-03-07 1:13.05am,0,13434 F St Omaha NE 68137,+,+,-,-,-,-,-,3,2,14,0.6,-53,0,0,358,Serial,41.2196555,-96.1241501,Stopped Moving,1,1
LA,13 secs,2020-03-07 1:12.56am,2020-03-07 1:12.43am,29,F St Omaha NE 68137,+,+,-,-,-,-,-,3,8,15,0.6,-53,0,0,357,Serial,41.2196126,-96.1226226,Moving,21,3
LA,11 secs,2020-03-07 1:10.56am,2020-03-07 1:10.45am,51,12240 L St [Us-275/NE-92] Omaha NE 68137,+,+,-,-,-,-,-,3,8,15,0.6,-54,0,0,356,Serial,41.2126563,-96.1047617,Moving,32,5
LA,6 secs,2020-03-07 1:08.46am,2020-03-07 1:08.40am,67,Ramp 445 Omaha NE 68124,+,+,-,-,-,-,-,3,8,14,0.8,-64,0,0,355,Serial,41.2241469,-96.0802718,Moving,37,2
LA,51 secs,2020-03-07 1:07.32am,2020-03-07 1:06.41am,69,I-80 Omaha NE 68124,+,+,-,-,-,-,-,3,8,14,0.8,-46,0,0,354,Serial,41.2240423,-96.0371848,Moving,17,3
LA,10 secs,2020-03-07 1:04.46am,2020-03-07 1:04.36am,14,S 72nd St Omaha NE 68127,+,+,-,-,-,-,-,3,8,14,0.8,-43,0,0,353,Serial,41.2200471,-96.0238167,Moving,1,0
LA,9 secs,2020-03-07 1:04.41am,2020-03-07 1:04.32am,9,S 72nd St Omaha NE 68127,+,+,-,-,-,-,-,3,5,12,0.8,-38,0,0,352,Serial,41.2197735,-96.0237939,Started Moving,0,0
LA,10 secs,2020-03-07 1:04.31am,2020-03-07 1:04.21am,0,4009 S 72nd St Omaha NE 68127,+,+,-,-,-,-,-,3,2,12,0.8,-35,0,0,351,Serial,41.2194892,-96.0237925,Stopped Moving,13,2
LA,10 secs,2020-03-07 1:02.46am,2020-03-07 1:02.36am,18,L St [Us-275/NE-92] Omaha NE 68117,+,+,-,-,-,-,-,3,8,15,0.6,-59,0,0,350,Serial,41.2125463,-96.0167571,Moving,1,0
LA,10 secs,2020-03-07 1:02.36am,2020-03-07 1:02.26am,7,L St [Us-275/NE-92] Omaha NE 68117,+,+,-,-,-,-,-,3,5,15,0.6,-59,0,0,349,Serial,41.212608,-96.0158773,Started Moving,1,1
LA,10 secs,2020-03-07 1:01.56am,2020-03-07 1:01.46am,0,S 67th St Omaha NE 68117,+,+,-,-,-,-,-,3,2,15,0.6,-65,0,0,348,Serial,41.212384,-96.0155541,Stopped Moving,2,0
LA,12 secs,2020-03-07 1:01.16am,2020-03-07 1:01.04am,10,4735 S 66th Cir Omaha NE 68117,+,+,-,-,-,-,-,3,5,15,0.6,-70,0,0,347,Serial,41.211696,-96.0142466,Started Moving,1,1
LA,12 secs,2020-03-07 1:00.46am,2020-03-07 1:00.34am,6,4735 S 66th Cir Omaha NE 68117,+,+,-,-,-,-,-,3,0,14,0.8,-73,0,0,346,Serial,41.2111502,-96.0138509,,2,3
LA,6 secs,2020-03-07 12:58.41am,2020-03-07 12:58.35am,0,6503 L St Omaha NE 68117,+,+,-,-,-,-,-,3,0,14,0.8,-69,0,0,345,Serial,41.2117685,-96.0131871,,0,2
LA,7 secs,2020-03-07 12:56.41am,2020-03-07 12:56.34am,0,6503 L St Omaha NE 68117,+,+,-,-,-,-,-,3,0,13,0.8,-69,0,0,344,Serial,41.2117403,-96.0131831,,0,2
LA,6 secs,2020-03-07 12:54.41am,2020-03-07 12:54.35am,0,6503 L St Omaha NE 68117,+,+,-,-,-,-,-,3,0,15,0.6,-70,0,0,343,Serial,41.2117349,-96.0131898,,0,2
LA,7 secs,2020-03-07 12:52.41am,2020-03-07 12:52.34am,0,6503 L St Omaha NE 68117,+,+,-,-,-,-,-,3,0,13,0.8,-68,0,0,342,Serial,41.2117188,-96.0132072,,0,2
LA,6 secs,2020-03-07 12:50.41am,2020-03-07 12:50.35am,0,6503 L St Omaha NE 68117,+,+,-,-,-,-,-,3,0,15,0.6,-66,0,0,341,Serial,41.2117242,-96.0131804,,0,2
LA,6 secs,2020-03-07 12:48.41am,2020-03-07 12:48.35am,0,6503 L St Omaha NE 68117,+,+,-,-,-,-,-,3,0,14,0.8,-65,0,0,340,Serial,41.2117108,-96.0131696,,0,2
LA,6 secs,2020-03-07 12:46.41am,2020-03-07 12:46.35am,0,6503 L St Omaha NE 68117,+,+,-,-,-,-,-,3,0,13,0.8,-64,0,0,339,Serial,41.2117296,-96.0131817,,0,2
LA,7 secs,2020-03-07 12:44.41am,2020-03-07 12:44.34am,0,6503 L St Omaha NE 68117,+,+,-,-,-,-,-,3,0,14,0.8,-66,0,0,338,Serial,41.2117336,-96.0132005,,0,2
LA,6 secs,2020-03-07 12:42.41am,2020-03-07 12:42.35am,0,6503 L St Omaha NE 68117,+,+,-,-,-,-,-,3,0,14,0.6,-65,0,0,337,Serial,41.2117524,-96.0131978,,0,2
LA,7 secs,2020-03-07 12:40.41am,2020-03-07 12:40.34am,0,6503 L St Omaha NE 68117,+,+,-,-,-,-,-,3,0,14,0.6,-65,0,0,336,Serial,41.2117108,-96.0132139,,0,0
LA,8 secs,2020-03-07 12:40.41am,2020-03-07 12:40.33am,0,6503 L St Omaha NE 68117,+,+,-,-,-,-,-,3,2,15,0.6,-65,0,0,335,Serial,41.2117054,-96.0131978,Stopped Moving,12,2
LA,6 secs,2020-03-07 12:38.21am,2020-03-07 12:38.15am,37,L St [Us-275/NE-92] Omaha NE 68117,+,+,-,-,-,-,-,3,8,15,0.6,-65,0,0,334,Serial,41.2125356,-96.007069,Moving,15,3
LA,7 secs,2020-03-07 12:36.31am,2020-03-07 12:36.24am,9,Ramp 450 Omaha NE 68106,+,+,-,-,-,-,-,3,5,15,0.6,-42,0,0,333,Serial,41.2251795,-96.0045866,Started Moving,0,0
LA,9 secs,2020-03-07 12:36.21am,2020-03-07 12:36.12am,0,Ramp 450 Omaha NE 68106,+,+,-,-,-,-,-,3,2,15,0.6,-43,0,0,332,Serial,41.2252385,-96.0043184,Stopped Moving,1,0
LA,10 secs,2020-03-07 12:36.16am,2020-03-07 12:36.06am,15,Ramp 450 Omaha NE 68106,+,+,-,-,-,-,-,3,8,16,0.6,-41,0,0,331,Serial,41.2252358,-96.0041547,Moving,34,2
LA,51 secs,2020-03-07 12:34.56am,2020-03-07 12:34.05am,71,I-80 Omaha NE 68105,+,+,-,-,-,-,-,3,8,14,0.6,-54,0,0,330,Serial,41.2266775,-95.9641456,Moving,42,3
LA,10 secs,2020-03-07 12:31.56am,2020-03-07 12:31.46am,63,I-80 Omaha NE 68108,+,+,-,-,-,-,-,3,8,15,0.6,-46,0,0,329,Serial,41.2315605,-95.9159262,Moving,38,2
LA,9 secs,2020-03-07 12:29.51am,2020-03-07 12:29.42am,68,I-29 [I-29/I-80] Council Bluffs IA 51501,+,+,-,-,-,-,-,3,8,16,0.6,-60,0,0,328,Serial,41.2324389,-95.8707658,Moving,38,2
LA,9 secs,2020-03-07 12:27.41am,2020-03-07 12:27.32am,67,I-29 Council Bluffs IA 51503,+,+,-,-,-,-,-,3,8,16,0.6,-57,0,0,327,Serial,41.2216846,-95.8328863,Moving,40,3
LA,8 secs,2020-03-07 12:25.36am,2020-03-07 12:25.28am,71,I-29 [I-29/Us-275] Council Bluffs IA 51503,+,+,-,-,-,-,-,3,8,16,0.6,-37,0,0,326,Serial,41.1884601,-95.8234878,Moving,39,4
LA,37 secs,2020-03-07 12:24.05am,2020-03-07 12:23.28am,71,I-29 [I-29/Us-275] Pacific Junction IA 51561,+,+,-,-,-,-,-,3,8,16,0.6,-68,0,0,325,Serial,41.1534291,-95.8225182,Moving,43,6
LA,8 secs,2020-03-07 12:21.25am,2020-03-07 12:21.17am,69,I-29 [I-29/Us-275] Pacific Junction IA 51561,+,+,-,-,-,-,-,3,8,16,0.6,-65,0,0,324,Serial,41.1156703,-95.8255853,Moving,42,4
LA,9 secs,2020-03-07 12:19.15am,2020-03-07 12:19.06am,71,I-29 [I-29/Us-275] Pacific Junction IA 51561,+,+,-,-,-,-,-,3,8,16,0.6,-66,0,0,323,Serial,41.0787161,-95.8264289,Moving,39,3
LA,4 secs,2020-03-07 12:17.10am,2020-03-07 12:17.06am,71,I-29 Pacific Junction IA 51561,+,+,-,-,-,-,-,3,8,15,0.6,-69,0,0,322,Serial,41.0439024,-95.8193572,Moving,45,3
LA,7 secs,2020-03-07 12:14.55am,2020-03-07 12:14.48am,74,I-29 Pacific Junction IA 51561,+,+,-,-,-,-,-,3,8,16,0.6,-61,0,0,321,Serial,41.0046751,-95.8073624,Moving,39,2
LA,27 secs,2020-03-07 12:13.14am,2020-03-07 12:12.47am,72,I-29 Pacific Junction IA 51561,+,+,-,-,-,-,-,3,8,16,0.6,-73,0,0,320,Serial,40.9700424,-95.7996108,Moving,40,3
