G,Point Latency,Time Received,Time Captured,MPH,Address,I0,Engine On,I1,I2,I3,I4,I5,GPS,Event Code,Sat,HDOP,RSSI,C,F,Seq,Index,Lat, Lon,Triggered By,Δ Odo hm,Δ Eng min
LA,4 secs,2020-03-11 9:21.33am,2020-03-11 9:21.29am,0,794 Ruskin Dr Forest Park GA 30297,+,+,-,-,-,-,-,3,0,18,0.6,-71,0,0,65,Serial,33.6475524,-84.3653705,,0,1
LA,4 secs,2020-03-11 9:21.17am,2020-03-11 9:21.13am,0,794 Ruskin Dr Forest Park GA 30297,+,+,-,-,-,-,-,3,2,17,0.6,-64,0,0,64,Serial,33.6475483,-84.3653746,Stopped Moving,3,1
LA,2 secs,2020-03-11 9:20.32am,2020-03-11 9:20.30am,9, Forest Park GA 30297,+,+,-,-,-,-,-,3,5,17,0.6,-73,0,0,63,Serial,33.6469757,-84.3685396,Started Moving,2,1
LA,19 secs,2020-03-11 9:19.47am,2020-03-11 9:19.28am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,15,0.6,-57,0,0,62,Serial,33.646686,-84.3695347,,0,2
LA,3 secs,2020-03-11 9:17.31am,2020-03-11 9:17.28am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,15,0.6,-62,0,0,61,Serial,33.6466766,-84.3695306,,0,1
LA,3 secs,2020-03-11 9:17.07am,2020-03-11 9:17.04am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,2,16,0.6,-58,0,0,60,Serial,33.6466793,-84.3695293,Stopped Moving,5,2
LA,5 secs,2020-03-11 9:15.32am,2020-03-11 9:15.27am,12,697 Ruskin Dr Forest Park GA 30297,+,+,-,-,-,-,-,3,8,16,0.6,-60,0,0,59,Serial,33.6473874,-84.3666178,Moving,17,2
LA,4 secs,2020-03-11 9:13.32am,2020-03-11 9:13.28am,14, Forest Park GA 30297,+,+,-,-,-,-,-,3,8,18,0.6,-73,0,0,58,Serial,33.6341681,-84.3583056,Moving,0,0
LA,4 secs,2020-03-11 9:13.29am,2020-03-11 9:13.25am,2, Forest Park GA 30297,+,+,-,-,-,-,-,3,5,18,0.6,-73,0,0,57,Serial,33.6340179,-84.3582318,Started Moving,0,0
LA,5 secs,2020-03-11 9:13.17am,2020-03-11 9:13.12am,3, Forest Park GA 30297,+,+,-,-,-,-,-,3,2,17,0.6,-77,0,0,56,Serial,33.6339831,-84.358197,Stopped Moving,16,2
LA,3 secs,2020-03-11 9:11.32am,2020-03-11 9:11.29am,37,4906 Jonesboro Rd [Ga-160/Ga-54] Forest Park GA 30297,+,+,-,-,-,-,-,3,8,18,0.6,-79,0,0,55,Serial,33.6203896,-84.3520265,Moving,5,1
LA,3 secs,2020-03-11 9:10.57am,2020-03-11 9:10.54am,9,5082 Jonesboro Rd [Ga-54] Morrow GA 30260,+,+,-,-,-,-,-,3,5,17,0.6,-82,0,0,54,Serial,33.6164535,-84.3496917,Started Moving,1,0
LA,3 secs,2020-03-11 9:10.37am,2020-03-11 9:10.34am,2,1300 Metcalf Rd Forest Park GA 30297,+,+,-,-,-,-,-,3,2,16,0.6,-79,0,0,53,Serial,33.616428,-84.3495656,Stopped Moving,6,1
LA,4 secs,2020-03-11 9:09.32am,2020-03-11 9:09.28am,12,1350 Metcalf Rd Forest Park GA 30297,+,+,-,-,-,-,-,3,8,15,0.6,-85,0,0,52,Serial,33.614006,-84.3432691,Moving,15,2
LA,58 secs,2020-03-11 9:08.26am,2020-03-11 9:07.28am,40,Anvilblock Rd Forest Park GA 30297,+,+,-,-,-,-,-,3,8,15,0.6,-70,0,0,51,Serial,33.6140422,-84.3329627,Moving,10,1
LA,3 secs,2020-03-11 9:06.33am,2020-03-11 9:06.30am,7,Anvilblock Rd Forest Park GA 30297,+,+,-,-,-,-,-,3,5,15,0.6,-57,0,0,50,Serial,33.6199417,-84.3262545,Started Moving,0,0
LA,4 secs,2020-03-11 9:06.27am,2020-03-11 9:06.23am,1,Anvilblock Rd Forest Park GA 30297,+,+,-,-,-,-,-,3,2,15,0.6,-64,0,0,49,Serial,33.619994,-84.3262773,Stopped Moving,6,1
LA,4 secs,2020-03-11 9:05.33am,2020-03-11 9:05.29am,22,Anvilblock Rd Forest Park GA 30297,+,+,-,-,-,-,-,3,8,15,0.6,-59,0,0,48,Serial,33.6238778,-84.3218678,Moving,1,0
LA,6 secs,2020-03-11 9:05.23am,2020-03-11 9:05.17am,9,Anvilblock Rd Forest Park GA 30297,+,+,-,-,-,-,-,3,5,15,0.6,-54,0,0,47,Serial,33.624311,-84.3209934,Started Moving,0,0
LA,1 sec,2020-03-11 9:05.11am,2020-03-11 9:05.10am,1, Forest Park GA 30297,+,+,-,-,-,-,-,3,2,14,0.8,-60,0,0,46,Serial,33.6243955,-84.3210135,Stopped Moving,1,1
LA,7 secs,2020-03-11 9:04.53am,2020-03-11 9:04.46am,10, Forest Park GA 30297,+,+,-,-,-,-,-,3,5,16,0.6,-70,0,0,45,Serial,33.6251184,-84.3214507,Started Moving,2,1
LA,3 secs,2020-03-11 9:03.32am,2020-03-11 9:03.29am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,14,0.8,-56,0,0,44,Serial,33.6241702,-84.3224364,,0,2
LA,4 secs,2020-03-11 9:01.33am,2020-03-11 9:01.29am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,13,0.8,-57,0,0,43,Serial,33.6241742,-84.3224445,,1,2
LA,4 secs,2020-03-11 8:59.38am,2020-03-11 8:59.34am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,2,16,0.6,-58,0,0,42,Serial,33.6241863,-84.3221749,Stopped Moving,0,0
LA,5 secs,2020-03-11 8:59.33am,2020-03-11 8:59.28am,9, Forest Park GA 30297,+,+,-,-,-,-,-,3,8,15,0.6,-58,0,0,41,Serial,33.6241353,-84.3222634,Moving,15,2
LA,19 secs,2020-03-11 8:57.47am,2020-03-11 8:57.28am,38,Anvilblock Rd Forest Park GA 30297,+,+,-,-,-,-,-,3,8,15,0.6,-72,0,0,40,Serial,33.6165085,-84.3285384,Moving,16,2
LA,4 secs,2020-03-11 8:55.32am,2020-03-11 8:55.28am,37,1371 Metcalf Rd Forest Park GA 30297,+,+,-,-,-,-,-,3,8,11,0.8,-65,0,0,39,Serial,33.615217,-84.3395771,Moving,13,2
LA,3 secs,2020-03-11 8:53.42am,2020-03-11 8:53.39am,9,Forest Pkwy [Ga-331] Morrow GA 30260,+,+,-,-,-,-,-,3,5,14,0.8,-59,0,0,38,Serial,33.6144405,-84.3494597,Started Moving,0,0
LA,4 secs,2020-03-11 8:53.32am,2020-03-11 8:53.28am,0,Forest Pkwy [Ga-331] Morrow GA 30260,+,+,-,-,-,-,-,3,0,12,0.8,-60,0,0,37,Serial,33.6145008,-84.3495629,,0,1
LA,2 secs,2020-03-11 8:52.22am,2020-03-11 8:52.20am,1,Forest Pkwy [Ga-331] Morrow GA 30260,+,+,-,-,-,-,-,3,2,14,0.8,-56,0,0,36,Serial,33.6144834,-84.3496233,Stopped Moving,8,1
LA,4 secs,2020-03-11 8:51.32am,2020-03-11 8:51.28am,37,Forest Pkwy [Ga-331] Forest Park GA 30297,+,+,-,-,-,-,-,3,8,15,0.6,-54,0,0,35,Serial,33.6176739,-84.3567459,Moving,19,2
LA,5 secs,2020-03-11 8:49.32am,2020-03-11 8:49.27am,36,403 Forest Pkwy [Ga-331] Forest Park GA 30297,+,+,-,-,-,-,-,3,8,14,0.8,-76,0,0,34,Serial,33.6206042,-84.3767029,Moving,6,1
LA,5 secs,2020-03-11 8:48.52am,2020-03-11 8:48.47am,15,219 Forest Pkwy [Ga-331] Forest Park GA 30297,+,+,-,-,-,-,-,3,5,16,0.6,-61,0,0,33,Serial,33.6199015,-84.3828129,Started Moving,1,2
LA,5 secs,2020-03-11 8:47.12am,2020-03-11 8:47.07am,1,4950 Old Dixie Rd [Us-19/Us-41/Ga-3] Forest Park GA 30297,+,+,-,-,-,-,-,3,2,14,0.6,-67,0,0,32,Serial,33.6194629,-84.38323,Stopped Moving,0,0
LA,6 secs,2020-03-11 8:47.12am,2020-03-11 8:47.06am,1,4950 Old Dixie Rd [Us-19/Us-41/Ga-3] Forest Park GA 30297,+,+,-,-,-,-,-,3,8,14,0.6,-67,0,0,31,Serial,33.6194629,-84.38323,Moving,0,0
LA,6 secs,2020-03-11 8:46.54am,2020-03-11 8:46.48am,9,4980 Old Dixie Rd [Us-19/Us-41/Ga-3] Forest Park GA 30297,+,+,-,-,-,-,-,3,5,15,0.6,-76,0,0,30,Serial,33.6187682,-84.3832139,Started Moving,1,1
LA,22 secs,2020-03-11 8:46.50am,2020-03-11 8:46.28am,0,4980 Old Dixie Rd [Us-19/Us-41/Ga-3] Forest Park GA 30297,+,+,-,-,-,-,-,3,2,14,0.6,-70,0,0,29,Serial,33.6186422,-84.3832287,Stopped Moving,8,1
LA,9 secs,2020-03-11 8:45.22am,2020-03-11 8:45.13am,7,5284 Old Dixie Hwy [Us-19/Us-41/Ga-3] Forest Park GA 30297,+,+,-,-,-,-,-,3,5,15,0.6,-70,0,0,28,Serial,33.6109777,-84.3821102,Started Moving,0,0
LA,6 secs,2020-03-11 8:45.12am,2020-03-11 8:45.06am,0,206 Agnew Dr Forest Park GA 30297,+,+,-,-,-,-,-,3,0,14,0.6,-69,0,0,27,Serial,33.6109295,-84.3819868,,0,1
LA,5 secs,2020-03-11 8:43.57am,2020-03-11 8:43.52am,2,208 Agnew Dr Forest Park GA 30297,+,+,-,-,-,-,-,3,2,15,0.6,-71,0,0,26,Serial,33.6109348,-84.3819747,Stopped Moving,2,1
LA,6 secs,2020-03-11 8:43.12am,2020-03-11 8:43.06am,12, Forest Park GA 30297,+,+,-,-,-,-,-,3,8,12,0.8,-80,0,0,25,Serial,33.6103608,-84.3805532,Moving,2,0
LA,5 secs,2020-03-11 8:42.52am,2020-03-11 8:42.47am,6, Forest Park GA 30297,+,+,-,-,-,-,-,3,5,13,0.8,-79,0,0,24,Serial,33.6103769,-84.3792349,Started Moving,0,2
LA,6 secs,2020-03-11 8:41.12am,2020-03-11 8:41.06am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,12,0.8,-73,0,0,23,Serial,33.6103729,-84.3791785,,0,2
LA,10 secs,2020-03-11 8:39.16am,2020-03-11 8:39.06am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,13,0.8,-72,0,0,22,Serial,33.6103702,-84.3791812,,0,1
LA,7 secs,2020-03-11 8:38.27am,2020-03-11 8:38.20am,1, Forest Park GA 30297,+,+,-,-,-,-,-,3,2,14,0.6,-79,0,0,21,Serial,33.6103783,-84.3791678,Stopped Moving,1,0
LA,11 secs,2020-03-11 8:37.59am,2020-03-11 8:37.48am,6, Forest Park GA 30297,+,+,-,-,-,-,-,3,5,14,0.8,-72,0,0,20,Serial,33.60952,-84.3785348,Started Moving,1,1
LA,6 secs,2020-03-11 8:37.12am,2020-03-11 8:37.06am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,13,0.8,-72,0,0,19,Serial,33.609347,-84.3784436,,0,2
LA,37 secs,2020-03-11 8:35.43am,2020-03-11 8:35.06am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,15,0.6,-74,0,0,18,Serial,33.6093765,-84.378398,,0,2
LA,53 secs,2020-03-11 8:33.59am,2020-03-11 8:33.06am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,14,0.8,-80,0,0,17,Serial,33.6094046,-84.3785107,,0,0
LA,"1 min, 5 secs",2020-03-11 8:33.58am,2020-03-11 8:32.53am,1, Forest Park GA 30297,+,+,-,-,-,-,-,3,2,15,0.6,-80,0,0,16,Serial,33.6094556,-84.3784704,Stopped Moving,1,1
LA,"1 min, 10 secs",2020-03-11 8:33.48am,2020-03-11 8:32.38am,6, Forest Park GA 30297,+,+,-,-,-,-,-,3,3,15,0.6,-73,0,0,15,Serial,33.6089969,-84.3784141,Roll,2,1
LA,40 secs,2020-03-11 8:32.29am,2020-03-11 8:31.49am,10, Forest Park GA 30297,+,+,-,-,-,-,-,3,5,14,0.6,-78,0,0,14,Serial,33.6091605,-84.3807248,Started Moving,1,0
LA,41 secs,2020-03-11 8:31.48am,2020-03-11 8:31.07am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,12,1.1,-78,0,0,13,Serial,33.609642,-84.3805089,,0,2
LA,23 secs,2020-03-11 8:29.30am,2020-03-11 8:29.07am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,12,0.8,-78,0,0,12,Serial,33.609638,-84.3805559,,0,2
LA,9 secs,2020-03-11 8:27.16am,2020-03-11 8:27.07am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,12,1,-78,0,0,11,Serial,33.6095589,-84.3804513,,5,2
LA,8 secs,2020-03-11 8:25.26am,2020-03-11 8:25.18am,0,411 Springside Dr Forest Park GA 30297,+,+,-,-,-,-,-,3,0,8,1.5,-78,0,0,10,Serial,33.6064757,-84.3766278,,2,3
LA,7 secs,2020-03-11 8:23.15am,2020-03-11 8:23.08am,0,438 Springside Dr Forest Park GA 30297,+,+,-,-,-,-,-,3,0,10,1.2,-78,0,0,9,Serial,33.6067291,-84.3758446,,2,2
LA,7 secs,2020-03-11 8:21.15am,2020-03-11 8:21.08am,0,438 Springside Dr Forest Park GA 30297,+,+,-,-,-,-,-,3,0,9,1.5,-78,0,0,8,Serial,33.6071382,-84.3758271,,0,2
LA,6 secs,2020-03-11 8:19.14am,2020-03-11 8:19.08am,0,438 Springside Dr Forest Park GA 30297,+,+,-,-,-,-,-,3,37,11,0.8,-78,0,0,7,Serial,33.6073058,-84.3756286,Ignition On,0,0
LA,8 secs,2020-03-11 8:19.14am,2020-03-11 8:19.06am,0,438 Springside Dr Forest Park GA 30297,+,+,-,-,-,-,-,3,38,9,1.7,-78,0,0,6,Serial,33.6073474,-84.3755468,Ignition Off,11,0
LA,14 secs,2020-03-11 8:18.49am,2020-03-11 8:19.03am,0,5471 Ash St Forest Park GA 30297,+,+,-,-,-,-,-,3,37,8,1,-78,0,0,5,Serial,33.6050822,-84.3640187,Ignition On,0,0
