G,Point Latency,Time Received,Time Captured,MPH,Address,I0,Engine On,I1,I2,I3,I4,I5,GPS,Event Code,Sat,HDOP,RSSI,C,F,Seq,Index,Lat, Lon,Triggered By,Δ Odo hm,Δ Eng min
LA,12 secs,2020-03-08 9:42.19am,2020-03-08 9:42.07am,0,11155 NW Airworld Dr Kansas City MO 64153,-,-,-,-,-,-,-,3,41,16,0.6,-72,0,0,3997,Serial,39.2941646,-94.6749793,Heartbeat,0,0
LA,6 secs,2020-03-07 8:42.14pm,2020-03-07 8:42.08pm,0,11155 NW Airworld Dr Kansas City MO 64153,-,-,-,-,-,-,-,3,41,13,0.8,-72,0,0,3996,Serial,39.2941968,-94.6749699,Heartbeat,0,0
LA,9 secs,2020-03-07 8:42.10am,2020-03-07 8:42.01am,0,11111 NW Airworld Dr Kansas City MO 64153,-,-,-,-,-,-,-,3,0,15,0.8,-74,0,0,3995,Serial,39.2941995,-94.6749592,,0,0
LA,9 secs,2020-03-07 8:40.10am,2020-03-07 8:40.01am,0,11111 NW Airworld Dr Kansas City MO 64153,-,-,-,-,-,-,-,3,0,16,0.6,-69,0,0,3994,Serial,39.2941686,-94.674935,,0,0
LA,9 secs,2020-03-07 8:38.10am,2020-03-07 8:38.01am,0,11111 NW Airworld Dr Kansas City MO 64153,-,-,-,-,-,-,-,3,38,16,0.6,-74,0,0,3993,Serial,39.2941834,-94.6749243,Ignition Off,0,0
LA,8 secs,2020-03-07 8:37.55am,2020-03-07 8:37.47am,0,11111 NW Airworld Dr Kansas City MO 64153,+,+,-,-,-,-,-,3,0,16,0.6,-74,0,0,3992,Serial,39.2941927,-94.6749162,,0,2
LA,8 secs,2020-03-07 8:35.55am,2020-03-07 8:35.47am,0,11111 NW Airworld Dr Kansas City MO 64153,+,+,-,-,-,-,-,3,0,16,0.6,-73,0,0,3991,Serial,39.2941887,-94.6749364,,0,2
LA,43 secs,2020-03-07 8:34.30am,2020-03-07 8:33.47am,0,11111 NW Airworld Dr Kansas City MO 64153,+,+,-,-,-,-,-,3,0,16,0.6,-73,0,0,3990,Serial,39.2941686,-94.6749471,,1,2
LA,7 secs,2020-03-07 8:31.54am,2020-03-07 8:31.47am,1,11111 NW Airworld Dr Kansas City MO 64153,+,+,-,-,-,-,-,3,0,17,0.6,-68,0,0,3989,Serial,39.2943175,-94.674813,,1,2
LA,7 secs,2020-03-07 8:29.54am,2020-03-07 8:29.47am,1,11155 NW Airworld Dr Kansas City MO 64153,+,+,-,-,-,-,-,3,0,17,0.6,-72,0,0,3988,Serial,39.2942974,-94.6751281,,0,2
LA,8 secs,2020-03-07 8:27.54am,2020-03-07 8:27.46am,0,11155 NW Airworld Dr Kansas City MO 64153,+,+,-,-,-,-,-,3,0,17,0.6,-75,0,0,3987,Serial,39.2943,-94.6751831,,1,2
LA,8 secs,2020-03-07 8:25.54am,2020-03-07 8:25.46am,0,11111 NW Airworld Dr Kansas City MO 64153,+,+,-,-,-,-,-,3,0,18,0.6,-71,0,0,3986,Serial,39.2942451,-94.6738648,,0,0
LA,9 secs,2020-03-07 8:25.39am,2020-03-07 8:25.30am,0,11111 NW Airworld Dr Kansas City MO 64153,+,+,-,-,-,-,-,3,2,18,0.6,-72,0,0,3985,Serial,39.2942303,-94.6738608,Stopped Moving,8,2
LA,7 secs,2020-03-07 8:23.54am,2020-03-07 8:23.47am,33,7887 NW 112th St Kansas City MO 64153,+,+,-,-,-,-,-,3,8,17,0.6,-64,0,0,3984,Serial,39.2965544,-94.6755667,Moving,5,1
LA,28 secs,2020-03-07 8:23.36am,2020-03-07 8:23.08am,9,8787 NW 112th St Kansas City MO 64153,+,+,-,-,-,-,-,3,5,18,0.6,-47,0,0,3983,Serial,39.2965826,-94.6817653,Started Moving,0,0
LA,36 secs,2020-03-07 8:23.35am,2020-03-07 8:22.59am,0,8787 NW 112th St Kansas City MO 64153,+,+,-,-,-,-,-,3,2,18,0.6,-42,0,0,3982,Serial,39.2965786,-94.6818887,Stopped Moving,13,1
LA,7 secs,2020-03-07 8:21.54am,2020-03-07 8:21.47am,69,I-29 [I-29/Us-71] Kansas City MO 64153,+,+,-,-,-,-,-,3,8,17,0.6,-52,0,0,3981,Serial,39.288139,-94.6800835,Moving,37,2
LA,7 secs,2020-03-07 8:19.54am,2020-03-07 8:19.47am,59, Kansas City MO 64154,+,+,-,-,-,-,-,3,8,17,0.6,-34,0,0,3980,Serial,39.2589914,-94.6590403,Moving,35,2
LA,7 secs,2020-03-07 8:17.54am,2020-03-07 8:17.47am,69,Alexander Doniphan Memorial Hwy [Mo-152] Kansas City MO 64154,+,+,-,-,-,-,-,3,8,16,0.8,-58,0,0,3979,Serial,39.2542694,-94.6201777,Moving,37,2
LA,7 secs,2020-03-07 8:15.54am,2020-03-07 8:15.47am,69,Alexander Doniphan Memorial Hwy [Mo-152] Kansas City MO 64155,+,+,-,-,-,-,-,3,8,17,0.6,-70,0,0,3978,Serial,39.2606061,-94.5794578,Moving,39,2
LA,7 secs,2020-03-07 8:13.54am,2020-03-07 8:13.47am,71,Alexander Doniphan Memorial Hwy [Mo-152] Kansas City MO 64119,+,+,-,-,-,-,-,3,8,18,0.6,-49,0,0,3977,Serial,39.246951,-94.5414924,Moving,32,2
LA,52 secs,2020-03-07 8:12.39am,2020-03-07 8:11.47am,37,49a Kansas City MO 64119,+,+,-,-,-,-,-,3,8,19,0.6,-65,0,0,3976,Serial,39.2442607,-94.5049688,Moving,34,2
LA,7 secs,2020-03-07 8:09.54am,2020-03-07 8:09.47am,69,I-435 Kansas City MO 64119,+,+,-,-,-,-,-,3,8,16,0.6,-63,0,0,3975,Serial,39.2190627,-94.4967626,Moving,38,2
LA,7 secs,2020-03-07 8:07.54am,2020-03-07 8:07.47am,72,I-435 Kansas City MO 64119,+,+,-,-,-,-,-,3,8,18,0.6,-53,0,0,3974,Serial,39.1868789,-94.4927218,Moving,34,2
LA,7 secs,2020-03-07 8:05.54am,2020-03-07 8:05.47am,68,I-435 Kansas City MO 64117,+,+,-,-,-,-,-,3,8,18,0.6,-52,0,0,3973,Serial,39.1568046,-94.4979347,Moving,37,2
LA,7 secs,2020-03-07 8:03.54am,2020-03-07 8:03.47am,68,I-435 Kansas City MO 64120,+,+,-,-,-,-,-,3,8,17,0.6,-36,0,0,3972,Serial,39.1244411,-94.4954295,Moving,36,2
LA,7 secs,2020-03-07 8:01.54am,2020-03-07 8:01.47am,71,I-435 Kansas City MO 64126,+,+,-,-,-,-,-,3,8,19,0.6,-38,0,0,3971,Serial,39.0939953,-94.48769,Moving,38,2
LA,7 secs,2020-03-07 7:59.54am,2020-03-07 7:59.47am,60,8b Kansas City MO 64129,+,+,-,-,-,-,-,3,8,19,0.6,-50,0,0,3970,Serial,39.0612281,-94.4879247,Moving,33,2
LA,8 secs,2020-03-07 7:57.54am,2020-03-07 7:57.46am,59,I-70 Kansas City MO 64133,+,+,-,-,-,-,-,3,8,19,0.6,-51,0,0,3969,Serial,39.0477594,-94.4561204,Moving,33,2
LA,6 secs,2020-03-07 7:55.53am,2020-03-07 7:55.47am,53,I-70 Independence MO 64055,+,+,-,-,-,-,-,3,8,19,0.6,-58,0,0,3968,Serial,39.0462534,-94.418426,Moving,37,2
LA,6 secs,2020-03-07 7:53.53am,2020-03-07 7:53.47am,66,I-70 Independence MO 64055,+,+,-,-,-,-,-,3,8,17,0.6,-54,0,0,3967,Serial,39.0437146,-94.3759733,Moving,34,2
LA,6 secs,2020-03-07 7:51.53am,2020-03-07 7:51.47am,64,Ramp 17 Independence MO 64057,+,+,-,-,-,-,-,3,8,16,0.6,-49,0,0,3966,Serial,39.0384052,-94.3364872,Moving,35,2
LA,6 secs,2020-03-07 7:49.53am,2020-03-07 7:49.47am,62,I-70 Blue Springs MO 64015,+,+,-,-,-,-,-,3,8,16,0.6,-42,0,0,3965,Serial,39.0333291,-94.2968066,Moving,34,2
LA,5 secs,2020-03-07 7:47.52am,2020-03-07 7:47.47am,62,I-70 Blue Springs MO 64014,+,+,-,-,-,-,-,3,8,17,0.6,-50,0,0,3964,Serial,39.0287251,-94.2580714,Moving,34,2
LA,5 secs,2020-03-07 7:45.52am,2020-03-07 7:45.47am,64,I-70 Grain Valley MO 64029,+,+,-,-,-,-,-,3,8,16,0.6,-62,0,0,3963,Serial,39.0240514,-94.2193256,Moving,34,2
LA,5 secs,2020-03-07 7:43.52am,2020-03-07 7:43.47am,66,I-70 [I-70/Us-40] Grain Valley MO 64029,+,+,-,-,-,-,-,3,8,16,0.6,-55,0,0,3962,Serial,39.0204492,-94.1803652,Moving,34,2
LA,5 secs,2020-03-07 7:41.52am,2020-03-07 7:41.47am,63,I-70 [I-70/Us-40] Oak Grove MO 64075,+,+,-,-,-,-,-,3,8,18,0.6,-60,0,0,3961,Serial,39.0167169,-94.141158,Moving,36,2
LA,16 secs,2020-03-07 7:40.03am,2020-03-07 7:39.47am,68,I-70 [I-70/Us-40] Bates City MO 64011,+,+,-,-,-,-,-,3,8,17,0.6,-76,0,0,3960,Serial,39.0134043,-94.1000236,Moving,36,2
LA,10 secs,2020-03-07 7:37.57am,2020-03-07 7:37.47am,67,I-70 [I-70/Us-40] Bates City MO 64011,+,+,-,-,-,-,-,3,8,17,0.6,-64,0,0,3959,Serial,39.0114141,-94.0588101,Moving,37,2
LA,10 secs,2020-03-07 7:35.57am,2020-03-07 7:35.47am,64,I-70 [I-70/Us-40] Bates City MO 64011,+,+,-,-,-,-,-,3,8,18,0.6,-57,0,0,3958,Serial,39.0100623,-94.0162864,Moving,36,2
LA,10 secs,2020-03-07 7:33.57am,2020-03-07 7:33.47am,68,I-70 [I-70/Us-40] Odessa MO 64076,+,+,-,-,-,-,-,3,8,18,0.6,-47,0,0,3957,Serial,39.0088406,-93.9743085,Moving,36,2
LA,10 secs,2020-03-07 7:31.57am,2020-03-07 7:31.47am,68,I-70 [I-70/Us-40] Odessa MO 64076,+,+,-,-,-,-,-,3,8,17,0.6,-76,0,0,3956,Serial,39.0074726,-93.9330936,Moving,37,2
LA,10 secs,2020-03-07 7:29.57am,2020-03-07 7:29.47am,68,I-70 [I-70/Us-40] Odessa MO 64076,+,+,-,-,-,-,-,3,8,16,0.6,-72,0,0,3955,Serial,39.0058298,-93.8899637,Moving,37,2
LA,13 secs,2020-03-07 7:28.00am,2020-03-07 7:27.47am,67,I-70 [I-70/Us-40] Odessa MO 64076,+,+,-,-,-,-,-,3,8,16,0.6,-76,0,0,3954,Serial,39.0042124,-93.8470604,Moving,37,2
LA,10 secs,2020-03-07 7:25.57am,2020-03-07 7:25.47am,60,I-70 [I-70/Us-40] Odessa MO 64076,+,+,-,-,-,-,-,3,8,17,0.6,-65,0,0,3953,Serial,39.0025454,-93.8041303,Moving,36,2
LA,10 secs,2020-03-07 7:23.57am,2020-03-07 7:23.47am,68,I-70 [I-70/Us-40] Higginsville MO 64037,+,+,-,-,-,-,-,3,8,15,0.6,-62,0,0,3952,Serial,39.0017515,-93.762709,Moving,36,2
LA,10 secs,2020-03-07 7:21.57am,2020-03-07 7:21.47am,69,I-70 [I-70/Us-40] Concordia MO 64020,+,+,-,-,-,-,-,3,8,16,0.6,-79,0,0,3951,Serial,38.9977966,-93.7217946,Moving,38,2
LA,10 secs,2020-03-07 7:19.57am,2020-03-07 7:19.47am,67,I-70 [I-70/Us-40] Concordia MO 64020,+,+,-,-,-,-,-,3,8,16,0.6,-76,0,0,3950,Serial,38.9924885,-93.6796195,Moving,38,2
LA,27 secs,2020-03-07 7:18.14am,2020-03-07 7:17.47am,66,I-70 [I-70/Us-40] Concordia MO 64020,+,+,-,-,-,-,-,3,8,19,0.6,-77,0,0,3949,Serial,38.9896252,-93.6358901,Moving,37,2
LA,10 secs,2020-03-07 7:15.57am,2020-03-07 7:15.47am,64,I-70 [I-70/Us-40] Concordia MO 64020,+,+,-,-,-,-,-,3,8,17,0.6,-69,0,0,3948,Serial,38.9942869,-93.5941375,Moving,37,2
LA,10 secs,2020-03-07 7:13.57am,2020-03-07 7:13.47am,68,I-70 [I-70/Us-40] Concordia MO 64020,+,+,-,-,-,-,-,3,8,18,0.6,-55,0,0,3947,Serial,38.9894871,-93.5512221,Moving,38,2
LA,10 secs,2020-03-07 7:11.57am,2020-03-07 7:11.47am,71,I-70 [I-70/Us-40] Concordia MO 64020,+,+,-,-,-,-,-,3,8,18,0.6,-76,0,0,3946,Serial,38.9872367,-93.5077449,Moving,38,2
LA,10 secs,2020-03-07 7:09.57am,2020-03-07 7:09.47am,72,I-70 [I-70/Us-40] Sweet Springs MO 65351,+,+,-,-,-,-,-,3,8,18,0.6,-76,0,0,3945,Serial,38.9789581,-93.4643843,Moving,40,2
LA,10 secs,2020-03-07 7:07.57am,2020-03-07 7:07.47am,72,I-70 [I-70/Us-40] Sweet Springs MO 65351,+,+,-,-,-,-,-,3,8,19,0.6,-79,0,0,3944,Serial,38.9771342,-93.4191086,Moving,39,2
LA,10 secs,2020-03-07 7:05.57am,2020-03-07 7:05.47am,72,I-70 [I-70/Us-40] Sweet Springs MO 65351,+,+,-,-,-,-,-,3,8,19,0.6,-48,0,0,3943,Serial,38.9750407,-93.3743264,Moving,39,2
LA,10 secs,2020-03-07 7:03.57am,2020-03-07 7:03.47am,69,I-70 [I-70/Us-40] Sweet Springs MO 65351,+,+,-,-,-,-,-,3,8,19,0.6,-66,0,0,3942,Serial,38.9734716,-93.3291084,Moving,39,2
LA,10 secs,2020-03-07 7:01.57am,2020-03-07 7:01.47am,72,I-70 [I-70/Us-40] Sweet Springs MO 65351,+,+,-,-,-,-,-,3,8,19,0.6,-79,0,0,3941,Serial,38.9719951,-93.2838877,Moving,39,2
LA,15 secs,2020-03-07 7:00.02am,2020-03-07 6:59.47am,72,I-70 [I-70/Us-40] Sweet Springs MO 65351,+,+,-,-,-,-,-,3,8,18,0.6,-65,0,0,3940,Serial,38.9697018,-93.2390492,Moving,39,2
LA,"2 mins, 15 secs",2020-03-07 7:00.02am,2020-03-07 6:57.47am,72,I-70 [I-70/Us-40] Marshall MO 65340,+,+,-,-,-,-,-,3,8,18,0.6,-75,0,0,3939,Serial,38.9603596,-93.1955947,Moving,39,2
LA,38 secs,2020-03-07 6:56.25am,2020-03-07 6:55.47am,68,I-70 [I-70/Us-40] Marshall MO 65340,+,+,-,-,-,-,-,3,8,17,0.6,-81,0,0,3938,Serial,38.9573743,-93.150779,Moving,39,2
LA,10 secs,2020-03-07 6:53.57am,2020-03-07 6:53.47am,72,I-70 [I-70/Us-40] Marshall MO 65340,+,+,-,-,-,-,-,3,8,17,0.6,-62,0,0,3937,Serial,38.9543555,-93.106186,Moving,38,2
LA,10 secs,2020-03-07 6:51.57am,2020-03-07 6:51.47am,71,I-70 [I-70/Us-40] Nelson MO 65347,+,+,-,-,-,-,-,3,8,16,0.6,-52,0,0,3936,Serial,38.9514936,-93.0626457,Moving,38,2
LA,10 secs,2020-03-07 6:49.57am,2020-03-07 6:49.47am,72,I-70 [I-70/Us-40] Blackwater MO 65322,+,+,-,-,-,-,-,3,8,18,0.6,-53,0,0,3935,Serial,38.9485083,-93.018412,Moving,38,2
LA,10 secs,2020-03-07 6:47.57am,2020-03-07 6:47.47am,66,I-70 [I-70/Us-40] Blackwater MO 65322,+,+,-,-,-,-,-,3,8,17,0.6,-80,0,0,3934,Serial,38.9365872,-92.9803904,Moving,35,2
LA,6 secs,2020-03-07 6:45.52am,2020-03-07 6:45.46am,69,I-70 [I-70/Us-40] Blackwater MO 65322,+,+,-,-,-,-,-,3,8,15,0.8,-80,0,0,3933,Serial,38.9341035,-92.9405582,Moving,36,2
LA,10 secs,2020-03-07 6:43.57am,2020-03-07 6:43.47am,67,I-70 [I-70/Us-40] Blackwater MO 65322,+,+,-,-,-,-,-,3,8,17,0.6,-81,0,0,3932,Serial,38.9349779,-92.8990256,Moving,37,2
LA,10 secs,2020-03-07 6:41.57am,2020-03-07 6:41.47am,68,I-70 [I-70/Us-40] Blackwater MO 65322,+,+,-,-,-,-,-,3,8,17,0.6,-67,0,0,3931,Serial,38.9352528,-92.8566614,Moving,35,2
LA,10 secs,2020-03-07 6:39.57am,2020-03-07 6:39.47am,63,I-70 [I-70/Us-40] Boonville MO 65233,+,+,-,-,-,-,-,3,8,17,0.6,-54,0,0,3930,Serial,38.9352944,-92.8155686,Moving,33,2
LA,10 secs,2020-03-07 6:37.57am,2020-03-07 6:37.47am,36, Boonville MO 65233,+,+,-,-,-,-,-,3,8,17,0.6,-59,0,0,3929,Serial,38.9360615,-92.7778286,Moving,4,1
LA,8 secs,2020-03-07 6:37.07am,2020-03-07 6:36.59am,10,Fugua Dr Boonville MO 65233,+,+,-,-,-,-,-,3,5,18,0.6,-71,0,0,3928,Serial,38.9379592,-92.7748031,Started Moving,1,0
LA,7 secs,2020-03-07 6:36.37am,2020-03-07 6:36.30am,7,Fugua Dr Boonville MO 65233,+,+,-,-,-,-,-,3,3,18,0.6,-62,0,0,3927,Serial,38.9386632,-92.7754991,Roll,2,1
LA,6 secs,2020-03-07 6:35.52am,2020-03-07 6:35.46am,3,1701 W Ashley Rd [I-70-Bl/Us-40/Mo-5] Boonville MO 65233,+,+,-,-,-,-,-,3,37,18,0.6,-50,0,0,3926,Serial,38.93948,-92.7744369,Ignition On,0,0
LA,8 secs,2020-03-07 6:31.32am,2020-03-07 6:31.24am,0,1701 W Ashley Rd [I-70-Bl/Us-40/Mo-5] Boonville MO 65233,-,-,-,-,-,-,-,3,0,16,0.6,-59,0,0,3925,Serial,38.9395162,-92.774386,,0,0
LA,8 secs,2020-03-07 6:29.32am,2020-03-07 6:29.24am,0,1701 W Ashley Rd [I-70-Bl/Us-40/Mo-5] Boonville MO 65233,-,-,-,-,-,-,-,3,0,15,0.6,-61,0,0,3924,Serial,38.9395202,-92.7743887,,0,0
LA,8 secs,2020-03-07 6:27.32am,2020-03-07 6:27.24am,0,1701 W Ashley Rd [I-70-Bl/Us-40/Mo-5] Boonville MO 65233,-,-,-,-,-,-,-,3,38,14,0.6,-60,0,0,3923,Serial,38.9395256,-92.774394,Ignition Off,0,1
LA,9 secs,2020-03-07 6:26.17am,2020-03-07 6:26.08am,0,1701 W Ashley Rd [I-70-Bl/Us-40/Mo-5] Boonville MO 65233,+,+,-,-,-,-,-,3,0,15,0.6,-57,0,0,3922,Serial,38.9395725,-92.7744249,,0,1
LA,8 secs,2020-03-07 6:25.37am,2020-03-07 6:25.29am,1,1701 W Ashley Rd [I-70-Bl/Us-40/Mo-5] Boonville MO 65233,+,+,-,-,-,-,-,3,2,18,0.6,-62,0,0,3921,Serial,38.9396704,-92.7742881,Stopped Moving,5,1
LA,9 secs,2020-03-07 6:24.17am,2020-03-07 6:24.08am,22,1958 W Ashley Rd [I-70-Bl/Us-40/Mo-5] Boonville MO 65233,+,+,-,-,-,-,-,3,8,18,0.6,-56,0,0,3920,Serial,38.9372765,-92.7747119,Moving,28,2
LA,9 secs,2020-03-07 6:22.17am,2020-03-07 6:22.08am,59,I-70 Boonville MO 65233,+,+,-,-,-,-,-,3,8,17,0.6,-57,0,0,3919,Serial,38.9365658,-92.7443627,Moving,36,2
LA,9 secs,2020-03-07 6:20.17am,2020-03-07 6:20.08am,72,I-70 Boonville MO 65233,+,+,-,-,-,-,-,3,8,17,0.6,-72,0,0,3918,Serial,38.9374656,-92.7031022,Moving,38,2
LA,9 secs,2020-03-07 6:18.17am,2020-03-07 6:18.08am,69,I-70 Boonville MO 65233,+,+,-,-,-,-,-,3,8,19,0.6,-77,0,0,3917,Serial,38.9384098,-92.6591985,Moving,39,2
LA,9 secs,2020-03-07 6:16.17am,2020-03-07 6:16.08am,72,I-70 Boonville MO 65233,+,+,-,-,-,-,-,3,8,19,0.6,-72,0,0,3916,Serial,38.9393955,-92.6142393,Moving,38,2
LA,9 secs,2020-03-07 6:14.17am,2020-03-07 6:14.08am,69,I-70 Boonville MO 65233,+,+,-,-,-,-,-,3,8,19,0.6,-45,0,0,3915,Serial,38.9434711,-92.5706521,Moving,40,2
LA,37 secs,2020-03-07 6:12.45am,2020-03-07 6:12.08am,74,I-70 Rocheport MO 65279,+,+,-,-,-,-,-,3,8,17,0.6,-59,0,0,3914,Serial,38.9657817,-92.535715,Moving,37,2
LA,9 secs,2020-03-07 6:10.17am,2020-03-07 6:10.08am,64,I-70 Rocheport MO 65279,+,+,-,-,-,-,-,3,8,19,0.6,-39,0,0,3913,Serial,38.9737237,-92.4953544,Moving,37,2
LA,9 secs,2020-03-07 6:08.17am,2020-03-07 6:08.08am,69,I-70 Columbia MO 65202,+,+,-,-,-,-,-,3,8,14,0.6,-75,0,0,3912,Serial,38.9724926,-92.4522956,Moving,36,2
LA,9 secs,2020-03-07 6:06.17am,2020-03-07 6:06.08am,66,I-70 [I-70/Us-40] Columbia MO 65202,+,+,-,-,-,-,-,3,8,19,0.6,-86,0,0,3911,Serial,38.9712816,-92.4112336,Moving,35,2
LA,9 secs,2020-03-07 6:04.17am,2020-03-07 6:04.08am,60,I-70 [I-70/Us-40] Columbia MO 65202,+,+,-,-,-,-,-,3,8,18,0.6,-54,0,0,3910,Serial,38.9684103,-92.3715074,Moving,32,2
LA,9 secs,2020-03-07 6:02.17am,2020-03-07 6:02.08am,55,I-70 [I-70/Us-40] Columbia MO 65202,+,+,-,-,-,-,-,3,8,19,0.6,-53,0,0,3909,Serial,38.9692833,-92.3367152,Moving,31,2
LA,9 secs,2020-03-07 6:00.17am,2020-03-07 6:00.08am,53,I-70 [I-70/Us-40] Columbia MO 65202,+,+,-,-,-,-,-,3,8,16,0.6,-61,0,0,3908,Serial,38.9650173,-92.3012993,Moving,35,2
LA,9 secs,2020-03-07 5:58.17am,2020-03-07 5:58.08am,64,I-70 [I-70/Us-40] Columbia MO 65201,+,+,-,-,-,-,-,3,8,18,0.6,-43,0,0,3907,Serial,38.9606144,-92.2619781,Moving,37,2
LA,9 secs,2020-03-07 5:56.17am,2020-03-07 5:56.08am,67,I-70 [I-70/Us-40] Columbia MO 65201,+,+,-,-,-,-,-,3,8,18,0.6,-60,0,0,3906,Serial,38.9595416,-92.2198821,Moving,35,2
LA,9 secs,2020-03-07 5:54.17am,2020-03-07 5:54.08am,63,I-70 [I-70/Us-40] Columbia MO 65201,+,+,-,-,-,-,-,3,8,17,0.6,-62,0,0,3905,Serial,38.9586779,-92.178961,Moving,36,2
LA,9 secs,2020-03-07 5:52.17am,2020-03-07 5:52.08am,67,I-70 [I-70/Us-40] Columbia MO 65201,+,+,-,-,-,-,-,3,8,17,0.6,-56,0,0,3904,Serial,38.9539639,-92.1378401,Moving,38,2
LA,47 secs,2020-03-07 5:50.55am,2020-03-07 5:50.08am,71,I-70 [I-70/Us-40] Fulton MO 65251,+,+,-,-,-,-,-,3,8,17,0.6,-85,0,0,3903,Serial,38.9533671,-92.0947692,Moving,35,2
LA,9 secs,2020-03-07 5:48.17am,2020-03-07 5:48.08am,69,I-70 [I-70/Us-40] Fulton MO 65251,+,+,-,-,-,-,-,3,8,17,0.6,-72,0,0,3902,Serial,38.9525209,-92.0537206,Moving,38,2
LA,9 secs,2020-03-07 5:46.17am,2020-03-07 5:46.08am,71,I-70 [I-70/Us-40] Fulton MO 65251,+,+,-,-,-,-,-,3,8,17,0.6,-65,0,0,3901,Serial,38.9522875,-92.0099215,Moving,37,2
LA,9 secs,2020-03-07 5:44.17am,2020-03-07 5:44.08am,67,I-70 [I-70/Us-40] Kingdom City MO 65262,+,+,-,-,-,-,-,3,8,19,0.6,-55,0,0,3900,Serial,38.9519268,-91.9666454,Moving,37,2
LA,9 secs,2020-03-07 5:42.17am,2020-03-07 5:42.08am,69,I-70 [I-70/Us-40] Kingdom City MO 65262,+,+,-,-,-,-,-,3,8,18,0.6,-63,0,0,3899,Serial,38.9442235,-91.9262996,Moving,38,2
LA,9 secs,2020-03-07 5:40.17am,2020-03-07 5:40.08am,69,I-70 [I-70/Us-40] Kingdom City MO 65262,+,+,-,-,-,-,-,3,8,18,0.6,-59,0,0,3898,Serial,38.9436723,-91.8827365,Moving,37,2
LA,9 secs,2020-03-07 5:38.17am,2020-03-07 5:38.08am,72,I-70 [I-70/Us-40] Kingdom City MO 65262,+,+,-,-,-,-,-,3,8,19,0.6,-68,0,0,3897,Serial,38.9365523,-91.8413353,Moving,39,2
LA,9 secs,2020-03-07 5:36.17am,2020-03-07 5:36.08am,71,I-70 [I-70/Us-40] Williamsburg MO 63388,+,+,-,-,-,-,-,3,8,18,0.6,-61,0,0,3896,Serial,38.9318303,-91.7981101,Moving,39,2
LA,9 secs,2020-03-07 5:34.17am,2020-03-07 5:34.08am,72,I-70 [I-70/Us-40] Williamsburg MO 63388,+,+,-,-,-,-,-,3,8,18,0.6,-56,0,0,3895,Serial,38.9203397,-91.7556642,Moving,39,2
LA,9 secs,2020-03-07 5:32.17am,2020-03-07 5:32.08am,69,I-70 [I-70/Us-40] Williamsburg MO 63388,+,+,-,-,-,-,-,3,8,16,0.6,-66,0,0,3894,Serial,38.9117124,-91.7127823,Moving,38,2
LA,9 secs,2020-03-07 5:30.17am,2020-03-07 5:30.08am,69,I-70 [I-70/Us-40] Williamsburg MO 63388,+,+,-,-,-,-,-,3,8,18,0.6,-78,0,0,3893,Serial,38.9109909,-91.6682644,Moving,35,2
LA,1 min,2020-03-07 5:29.08am,2020-03-07 5:28.08am,68,I-70 [I-70/Us-40] New Florence MO 63363,+,+,-,-,-,-,-,3,8,18,0.6,-88,0,0,3892,Serial,38.8980667,-91.6327694,Moving,34,2
LA,8 secs,2020-03-07 5:26.16am,2020-03-07 5:26.08am,67,I-70 [I-70/Us-40] New Florence MO 63363,+,+,-,-,-,-,-,3,8,18,0.6,99,0,0,3891,Serial,38.8984408,-91.5951299,Moving,35,2
LA,8 secs,2020-03-07 5:24.16am,2020-03-07 5:24.08am,64,I-70 [I-70/Us-40] New Florence MO 63363,+,+,-,-,-,-,-,3,8,19,0.6,-76,0,0,3890,Serial,38.9034297,-91.5562017,Moving,34,2
LA,"1 min, 48 secs",2020-03-07 5:23.56am,2020-03-07 5:22.08am,68,I-70 [I-70/Us-40] New Florence MO 63363,+,+,-,-,-,-,-,3,8,19,0.6,-78,0,0,3889,Serial,38.9067141,-91.5171769,Moving,35,2
LA,8 secs,2020-03-07 5:20.16am,2020-03-07 5:20.08am,66,I-70 [I-70/Us-40] New Florence MO 63363,+,+,-,-,-,-,-,3,8,19,0.6,-76,0,0,3888,Serial,38.9029872,-91.4771771,Moving,36,2
LA,8 secs,2020-03-07 5:18.16am,2020-03-07 5:18.08am,66,I-70 [I-70/Us-40] New Florence MO 63363,+,+,-,-,-,-,-,3,8,17,0.6,-64,0,0,3887,Serial,38.8945583,-91.4381939,Moving,36,2
LA,8 secs,2020-03-07 5:16.16am,2020-03-07 5:16.08am,68,I-70 [I-70/Us-40] New Florence MO 63363,+,+,-,-,-,-,-,3,8,19,0.6,-74,0,0,3886,Serial,38.883049,-91.3984837,Moving,37,2
LA,8 secs,2020-03-07 5:14.16am,2020-03-07 5:14.08am,67,I-70 [I-70/Us-40] High Hill MO 63350,+,+,-,-,-,-,-,3,8,20,0.6,-69,0,0,3885,Serial,38.869135,-91.3606016,Moving,36,2
LA,8 secs,2020-03-07 5:12.16am,2020-03-07 5:12.08am,68,I-70 [I-70/Us-40] Jonesburg MO 63351,+,+,-,-,-,-,-,3,8,18,0.6,-55,0,0,3884,Serial,38.8631725,-91.3207238,Moving,37,2
LA,8 secs,2020-03-07 5:10.16am,2020-03-07 5:10.08am,68,I-70 [I-70/Us-40] Jonesburg MO 63351,+,+,-,-,-,-,-,3,8,20,0.6,-67,0,0,3883,Serial,38.8490587,-91.2824943,Moving,38,2
