G,Point Latency,Time Received,Time Captured,MPH,Address,I0,Engine On,I1,I2,I3,I4,I5,GPS,Event Code,Sat,HDOP,RSSI,C,F,Seq,Index,Lat, Lon,Triggered By,Δ Odo hm,Δ Eng min
LA,2 secs,2020-03-09 10:15.48pm,2020-03-09 10:15.46pm,0, Forest Park GA 30297,-,-,-,-,-,-,-,3,0,15,0.6,-81,0,0,353,Serial,33.6087998,-84.3793355,,0,0
LA,2 secs,2020-03-09 10:13.48pm,2020-03-09 10:13.46pm,0, Forest Park GA 30297,-,-,-,-,-,-,-,3,0,14,0.6,-80,0,0,352,Serial,33.6088011,-84.3793355,,0,0
LA,2 secs,2020-03-09 10:11.48pm,2020-03-09 10:11.46pm,0, Forest Park GA 30297,-,-,-,-,-,-,-,3,38,17,0.6,-81,0,0,351,Serial,33.6087837,-84.3793247,Ignition Off,0,1
LA,6 secs,2020-03-09 10:11.23pm,2020-03-09 10:11.17pm,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,16,0.6,-79,0,0,350,Serial,33.6087569,-84.3793569,,1,2
LA,9 secs,2020-03-09 10:09.23pm,2020-03-09 10:09.14pm,1, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,16,0.6,-70,0,0,349,Serial,33.6089312,-84.3797485,,0,0
LA,11 secs,2020-03-09 10:09.23pm,2020-03-09 10:09.12pm,2, Forest Park GA 30297,+,+,-,-,-,-,-,3,2,17,0.6,-80,0,0,348,Serial,33.6089379,-84.3797713,Stopped Moving,9,2
LA,9 secs,2020-03-09 10:07.23pm,2020-03-09 10:07.14pm,38,5115 Old Dixie Rd [Us-19/Us-41/Ga-3] Forest Park GA 30297,+,+,-,-,-,-,-,3,8,17,0.6,-60,0,0,347,Serial,33.6144593,-84.3831013,Moving,6,1
LA,10 secs,2020-03-09 10:06.43pm,2020-03-09 10:06.33pm,9,216 Forest Pkwy [Ga-331] Forest Park GA 30297,+,+,-,-,-,-,-,3,5,17,0.6,-67,0,0,346,Serial,33.6200879,-84.3833293,Started Moving,0,0
LA,6 secs,2020-03-09 10:06.23pm,2020-03-09 10:06.17pm,2, Forest Park GA 30297,+,+,-,-,-,-,-,3,2,17,0.6,-66,0,0,345,Serial,33.6201898,-84.3833185,Stopped Moving,10,1
LA,9 secs,2020-03-09 10:05.23pm,2020-03-09 10:05.14pm,35,4595 Old Dixie Rd [Us-19/Us-41/Ga-3] Forest Park GA 30297,+,+,-,-,-,-,-,3,8,17,0.6,-75,0,0,344,Serial,33.6292248,-84.3852417,Moving,4,1
LA,9 secs,2020-03-09 10:04.43pm,2020-03-09 10:04.34pm,22,Old Dixie Rd [Us-19/Us-41/Ga-3] Atlanta GA 30354,+,+,-,-,-,-,-,3,5,17,0.6,-74,0,0,343,Serial,33.631958,-84.3879695,Started Moving,2,1
LA,9 secs,2020-03-09 10:03.23pm,2020-03-09 10:03.14pm,0, Atlanta GA 30354,+,+,-,-,-,-,-,3,0,15,0.6,-69,0,0,342,Serial,33.6332025,-84.3888493,,0,0
LA,10 secs,2020-03-09 10:03.18pm,2020-03-09 10:03.08pm,0, Atlanta GA 30354,+,+,-,-,-,-,-,3,2,15,0.6,-69,0,0,341,Serial,33.6332025,-84.3888479,Stopped Moving,25,3
LA,9 secs,2020-03-09 10:01.23pm,2020-03-09 10:01.14pm,68,Bob A Homes Fwy [I-285/Ga-407] Atlanta GA 30354,+,+,-,-,-,-,-,3,8,15,0.6,-73,0,0,340,Serial,33.6488438,-84.3697559,Moving,37,3
LA,38 secs,2020-03-09 9:59.52pm,2020-03-09 9:59.14pm,68,I-285 [I-285/Ga-407] Conley GA 30288,+,+,-,-,-,-,-,3,8,17,0.6,-43,0,0,339,Serial,33.6685406,-84.3391251,Moving,37,2
LA,9 secs,2020-03-09 9:57.23pm,2020-03-09 9:57.14pm,67,I-285 [I-285/Ga-407] Atlanta GA 30316,+,+,-,-,-,-,-,3,8,16,0.6,-57,0,0,338,Serial,33.6869835,-84.3061889,Moving,40,2
LA,8 secs,2020-03-09 9:55.13pm,2020-03-09 9:55.05pm,67,I-285 [I-285/Ga-407] Decatur GA 30034,+,+,-,-,-,-,-,3,8,17,0.6,-65,0,0,337,Serial,33.6990374,-84.2665177,Moving,36,3
LA,8 secs,2020-03-09 9:53.13pm,2020-03-09 9:53.05pm,59,I-285 [I-285/Ga-407] Decatur GA 30034,+,+,-,-,-,-,-,3,8,16,0.6,-77,0,0,336,Serial,33.7176479,-84.2390693,Moving,36,2
LA,7 secs,2020-03-09 9:51.13pm,2020-03-09 9:51.06pm,68,I-285 [I-285/Ga-407] Decatur GA 30032,+,+,-,-,-,-,-,3,8,17,0.6,-47,0,0,335,Serial,33.7478106,-84.2312386,Moving,35,2
LA,7 secs,2020-03-09 9:49.13pm,2020-03-09 9:49.06pm,66,I-285 [I-285/Ga-407] Decatur GA 30032,+,+,-,-,-,-,-,3,8,16,0.6,-48,0,0,334,Serial,33.7774008,-84.2403863,Moving,37,2
LA,9 secs,2020-03-09 9:47.13pm,2020-03-09 9:47.04pm,69,I-285 [I-285/Ga-407] Clarkston GA 30021,+,+,-,-,-,-,-,3,8,13,0.6,-69,0,0,333,Serial,33.8084514,-84.2508804,Moving,38,3
LA,9 secs,2020-03-09 9:45.08pm,2020-03-09 9:44.59pm,68, Tucker GA 30084,+,+,-,-,-,-,-,3,8,17,0.6,-64,0,0,332,Serial,33.842046,-84.2479233,Moving,35,2
LA,10 secs,2020-03-09 9:43.08pm,2020-03-09 9:42.58pm,62,I-285 [I-285/Ga-407] Atlanta GA 30341,+,+,-,-,-,-,-,3,8,16,0.6,-76,0,0,331,Serial,33.8732455,-84.2499068,Moving,32,2
LA,8 secs,2020-03-09 9:41.08pm,2020-03-09 9:41.00pm,63,I-85 [I-85/Ga-403] Atlanta GA 30340,+,+,-,-,-,-,-,3,8,19,0.6,-65,0,0,330,Serial,33.8967014,-84.2516999,Moving,37,2
LA,10 secs,2020-03-09 9:39.08pm,2020-03-09 9:38.58pm,66,Veterans Pkwy [I-85/Ga-403] Norcross GA 30071,+,+,-,-,-,-,-,3,8,15,0.6,-59,0,0,329,Serial,33.9110258,-84.2167936,Moving,34,2
LA,10 secs,2020-03-09 9:37.08pm,2020-03-09 9:36.58pm,63,Veterans Pkwy [I-85/Ga-403] Norcross GA 30071,+,+,-,-,-,-,-,3,8,19,0.6,-61,0,0,328,Serial,33.9246044,-84.1844099,Moving,36,3
LA,9 secs,2020-03-09 9:35.08pm,2020-03-09 9:34.59pm,68,Veterans Pkwy [I-85/Ga-403] Duluth GA 30096,+,+,-,-,-,-,-,3,8,18,0.6,-55,0,0,327,Serial,33.9420777,-84.1515019,Moving,34,2
LA,9 secs,2020-03-09 9:33.08pm,2020-03-09 9:32.59pm,58, Duluth GA 30096,+,+,-,-,-,-,-,3,8,16,0.6,-60,0,0,326,Serial,33.9577123,-84.1195179,Moving,25,1
LA,6 secs,2020-03-09 9:31.23pm,2020-03-09 9:31.17pm,9,1795 Boggs Rd NW Duluth GA 30096,+,+,-,-,-,-,-,3,5,18,0.6,-59,0,0,325,Serial,33.9681742,-84.0968774,Started Moving,0,1
LA,10 secs,2020-03-09 9:31.08pm,2020-03-09 9:30.58pm,0,1794 Boggs Rd NW Duluth GA 30096,+,+,-,-,-,-,-,3,2,17,0.6,-64,0,0,324,Serial,33.9680683,-84.0967285,Stopped Moving,0,0
LA,7 secs,2020-03-09 9:30.58pm,2020-03-09 9:30.51pm,20,1792 Boggs Rd NW Duluth GA 30096,+,+,-,-,-,-,-,3,8,18,0.6,-64,0,0,323,Serial,33.9679355,-84.0966628,Moving,5,1
LA,9 secs,2020-03-09 9:30.18pm,2020-03-09 9:30.09pm,9,1699 Boggs Rd NW Duluth GA 30096,+,+,-,-,-,-,-,3,5,17,0.6,-64,0,0,322,Serial,33.9635018,-84.094462,Started Moving,1,0
LA,9 secs,2020-03-09 9:30.08pm,2020-03-09 9:29.59pm,3,1699 Boggs Rd NW Duluth GA 30096,+,+,-,-,-,-,-,3,2,17,0.6,-70,0,0,321,Serial,33.963357,-84.0943722,Stopped Moving,10,1
LA,12 secs,2020-03-09 9:28.48pm,2020-03-09 9:28.36pm,10,2139 Breckinridge Blvd NW Lawrenceville GA 30043,+,+,-,-,-,-,-,3,5,16,0.6,-71,0,0,320,Serial,33.9652506,-84.0860386,Started Moving,0,0
LA,13 secs,2020-03-09 9:28.43pm,2020-03-09 9:28.30pm,6, Lawrenceville GA 30043,+,+,-,-,-,-,-,3,0,16,0.6,-71,0,0,319,Serial,33.9654719,-84.0859822,,3,2
LA,58 secs,2020-03-09 9:27.28pm,2020-03-09 9:26.30pm,0,Newpoint Pl NW Lawrenceville GA 30043,+,+,-,-,-,-,-,3,0,12,0.8,-51,0,0,318,Serial,33.9663463,-84.0871128,,0,2
LA,8 secs,2020-03-09 9:24.38pm,2020-03-09 9:24.30pm,0,Newpoint Pl NW Lawrenceville GA 30043,+,+,-,-,-,-,-,3,0,15,0.6,-55,0,0,317,Serial,33.9663959,-84.0871021,,1,2
LA,8 secs,2020-03-09 9:22.38pm,2020-03-09 9:22.30pm,0,4505 Newpoint Pl NW Lawrenceville GA 30043,+,+,-,-,-,-,-,3,0,15,0.6,-57,0,0,316,Serial,33.9662618,-84.0875473,,1,2
LA,12 secs,2020-03-09 9:20.43pm,2020-03-09 9:20.31pm,1,Newpoint Pl NW Lawrenceville GA 30043,+,+,-,-,-,-,-,3,2,17,0.6,-60,0,0,315,Serial,33.9666615,-84.0872335,Stopped Moving,0,0
LA,13 secs,2020-03-09 9:20.43pm,2020-03-09 9:20.30pm,1,Newpoint Pl NW Lawrenceville GA 30043,+,+,-,-,-,-,-,3,8,17,0.6,-60,0,0,314,Serial,33.9666615,-84.0872335,Moving,12,2
LA,5 secs,2020-03-09 9:18.38pm,2020-03-09 9:18.33pm,15,Breckinridge Blvd NW Lawrenceville GA 30043,+,+,-,-,-,-,-,3,8,19,0.6,-54,0,0,313,Serial,33.9764006,-84.0834382,Moving,3,1
LA,10 secs,2020-03-09 9:18.08pm,2020-03-09 9:17.58pm,7,Duluth Hwy NW [Ga-120] Lawrenceville GA 30043,+,+,-,-,-,-,-,3,5,16,0.6,-53,0,0,312,Serial,33.9765012,-84.086237,Started Moving,0,0
LA,8 secs,2020-03-09 9:17.53pm,2020-03-09 9:17.45pm,3,Duluth Hwy NW [Ga-120] Lawrenceville GA 30043,+,+,-,-,-,-,-,3,2,17,0.6,-59,0,0,311,Serial,33.9764878,-84.0863779,Stopped Moving,12,1
LA,11 secs,2020-03-09 9:16.43pm,2020-03-09 9:16.32pm,58, Lawrenceville GA 30043,+,+,-,-,-,-,-,3,8,19,0.6,-57,0,0,310,Serial,33.9687375,-84.0941254,Moving,36,3
LA,6 secs,2020-03-09 9:14.38pm,2020-03-09 9:14.32pm,62,Veterans Pkwy [I-85/Ga-403] Duluth GA 30096,+,+,-,-,-,-,-,3,8,17,0.6,-60,0,0,309,Serial,33.9534731,-84.1269718,Moving,37,3
LA,9 secs,2020-03-09 9:12.28pm,2020-03-09 9:12.19pm,60,Veterans Pkwy [I-85/Ga-403] Norcross GA 30093,+,+,-,-,-,-,-,3,8,16,0.6,-68,0,0,308,Serial,33.9352984,-84.1605611,Moving,42,2
LA,8 secs,2020-03-09 9:10.08pm,2020-03-09 9:10.00pm,63,Veterans Pkwy [I-85/Ga-403] Norcross GA 30071,+,+,-,-,-,-,-,3,8,15,0.6,-51,0,0,307,Serial,33.9167483,-84.1993713,Moving,36,2
LA,8 secs,2020-03-09 9:08.08pm,2020-03-09 9:08.00pm,64,Veterans Pkwy [I-85/Ga-403] Norcross GA 30071,+,+,-,-,-,-,-,3,8,14,0.6,-64,0,0,306,Serial,33.9060556,-84.2354711,Moving,32,2
LA,8 secs,2020-03-09 9:05.58pm,2020-03-09 9:05.50pm,53,Ramp 33 Atlanta GA 30341,+,+,-,-,-,-,-,3,8,13,0.8,-52,0,0,305,Serial,33.8872775,-84.2526802,Moving,33,2
LA,8 secs,2020-03-09 9:03.58pm,2020-03-09 9:03.50pm,64,I-285 [I-285/Ga-407] Tucker GA 30084,+,+,-,-,-,-,-,3,8,14,0.6,-75,0,0,304,Serial,33.8590459,-84.2472125,Moving,36,2
LA,10 secs,2020-03-09 9:01.58pm,2020-03-09 9:01.48pm,64,I-285 [I-285/Ga-407] Tucker GA 30084,+,+,-,-,-,-,-,3,8,16,0.6,-49,0,0,303,Serial,33.8268312,-84.2523369,Moving,33,3
LA,6 secs,2020-03-09 8:59.53pm,2020-03-09 8:59.47pm,49,I-285 [I-285/Ga-407] Clarkston GA 30021,+,+,-,-,-,-,-,3,8,12,0.8,-58,0,0,302,Serial,33.7973537,-84.249188,Moving,32,3
LA,6 secs,2020-03-09 8:57.53pm,2020-03-09 8:57.47pm,56,I-285 [I-285/Ga-407] Decatur GA 30032,+,+,-,-,-,-,-,3,8,14,0.6,-66,0,0,301,Serial,33.7726385,-84.234185,Moving,33,2
LA,7 secs,2020-03-09 8:55.53pm,2020-03-09 8:55.46pm,62,I-285 [I-285/Ga-407] Decatur GA 30032,+,+,-,-,-,-,-,3,8,14,0.6,-59,0,0,300,Serial,33.7433635,-84.2303843,Moving,36,3
LA,10 secs,2020-03-09 8:53.58pm,2020-03-09 8:53.48pm,67,I-285 [I-285/Ga-407] Decatur GA 30034,+,+,-,-,-,-,-,3,8,12,1,-66,0,0,299,Serial,33.7134381,-84.242284,Moving,39,3
LA,9 secs,2020-03-09 8:51.43pm,2020-03-09 8:51.34pm,68,I-285 [I-285/Ga-407] Decatur GA 30034,+,+,-,-,-,-,-,3,8,14,0.6,-74,0,0,298,Serial,33.6989113,-84.2753583,Moving,37,3
LA,10 secs,2020-03-09 8:49.43pm,2020-03-09 8:49.33pm,68,I-285 [I-285/Ga-407] Atlanta GA 30316,+,+,-,-,-,-,-,3,8,12,0.8,-84,0,0,297,Serial,33.6834658,-84.3104778,Moving,37,3
LA,10 secs,2020-03-09 8:47.43pm,2020-03-09 8:47.33pm,69,I-285 [I-285/Ga-407] Atlanta GA 30315,+,+,-,-,-,-,-,3,8,13,0.8,-66,0,0,296,Serial,33.6661629,-84.3443393,Moving,42,3
LA,10 secs,2020-03-09 8:45.28pm,2020-03-09 8:45.18pm,69,I-285 [I-285/Ga-407] Forest Park GA 30297,+,+,-,-,-,-,-,3,8,13,0.8,-76,0,0,295,Serial,33.6408991,-84.3759478,Moving,23,3
LA,52 secs,2020-03-09 8:44.11pm,2020-03-09 8:43.19pm,41,4764 Old Dixie Hwy [Us-19/Us-41/Ga-3] Forest Park GA 30297,+,+,-,-,-,-,-,3,8,17,0.6,-70,0,0,294,Serial,33.6246342,-84.3842533,Moving,6,1
LA,10 secs,2020-03-09 8:42.48pm,2020-03-09 8:42.38pm,12,4950 Old Dixie Rd [Us-19/Us-41/Ga-3] Forest Park GA 30297,+,+,-,-,-,-,-,3,5,16,0.6,-68,0,0,293,Serial,33.6195353,-84.3831978,Started Moving,0,0
LA,11 secs,2020-03-09 8:42.23pm,2020-03-09 8:42.12pm,0,4950 Old Dixie Rd [Us-19/Us-41/Ga-3] Forest Park GA 30297,+,+,-,-,-,-,-,3,2,15,0.6,-66,0,0,292,Serial,33.6192685,-84.3832005,Stopped Moving,6,2
LA,6 secs,2020-03-09 8:41.13pm,2020-03-09 8:41.07pm,32,5160 Old Dixie Rd [Us-19/Us-41/Ga-3] Forest Park GA 30297,+,+,-,-,-,-,-,3,8,16,0.6,-62,0,0,291,Serial,33.6143412,-84.3829082,Moving,3,0
LA,9 secs,2020-03-09 8:40.43pm,2020-03-09 8:40.34pm,9,5282 Old Dixie Hwy [Us-19/Us-41/Ga-3] Forest Park GA 30297,+,+,-,-,-,-,-,3,5,16,0.6,-66,0,0,290,Serial,33.6110166,-84.3821451,Started Moving,1,2
LA,6 secs,2020-03-09 8:39.13pm,2020-03-09 8:39.07pm,0,214 Agnew Dr Forest Park GA 30297,+,+,-,-,-,-,-,3,0,14,0.6,-74,0,0,289,Serial,33.6109482,-84.3818433,,0,0
LA,9 secs,2020-03-09 8:38.48pm,2020-03-09 8:38.39pm,1,214 Agnew Dr Forest Park GA 30297,+,+,-,-,-,-,-,3,2,14,0.6,-70,0,0,288,Serial,33.6109523,-84.3818621,Stopped Moving,1,0
LA,7 secs,2020-03-09 8:38.28pm,2020-03-09 8:38.21pm,9,262 Agnew Dr Forest Park GA 30297,+,+,-,-,-,-,-,3,5,17,0.6,-69,0,0,287,Serial,33.6109254,-84.3809676,Started Moving,2,2
LA,6 secs,2020-03-09 8:37.13pm,2020-03-09 8:37.07pm,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,15,0.6,-79,0,0,286,Serial,33.6102965,-84.3795836,,0,2
LA,7 secs,2020-03-09 8:35.13pm,2020-03-09 8:35.06pm,6, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,15,0.8,-80,0,0,285,Serial,33.610267,-84.3791625,,0,2
LA,16 secs,2020-03-09 8:33.23pm,2020-03-09 8:33.07pm,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,17,0.6,-81,0,0,284,Serial,33.6103783,-84.3789278,,1,0
LA,49 secs,2020-03-09 8:33.20pm,2020-03-09 8:32.31pm,2, Forest Park GA 30297,+,+,-,-,-,-,-,3,2,16,0.6,-78,0,0,283,Serial,33.610271,-84.3788755,Stopped Moving,0,1
LA,8 secs,2020-03-09 8:32.17pm,2020-03-09 8:32.09pm,10, Forest Park GA 30297,+,+,-,-,-,-,-,3,3,15,0.8,-76,0,0,282,Serial,33.6103796,-84.3795152,Roll,1,0
LA,8 secs,2020-03-09 8:32.02pm,2020-03-09 8:31.54pm,10, Forest Park GA 30297,+,+,-,-,-,-,-,3,5,16,0.6,-75,0,0,281,Serial,33.6103796,-84.3804097,Started Moving,1,0
LA,18 secs,2020-03-09 8:31.37pm,2020-03-09 8:31.19pm,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,37,12,0.8,-77,0,0,280,Serial,33.609646,-84.3806176,Ignition On,0,0
LA,6 secs,2020-03-09 3:47.16pm,2020-03-09 3:47.10pm,0,5290 Old Dixie Hwy [Us-19/Us-41/Ga-3] Forest Park GA 30297,-,-,-,-,-,-,-,3,0,15,0.6,-76,0,0,279,Serial,33.6096219,-84.3806095,,0,0
LA,16 secs,2020-03-09 3:45.27pm,2020-03-09 3:45.11pm,0,5290 Old Dixie Hwy [Us-19/Us-41/Ga-3] Forest Park GA 30297,-,-,-,-,-,-,-,3,0,15,0.6,-79,0,0,278,Serial,33.6096246,-84.3806122,,0,0
LA,"1 min, 57 secs",2020-03-09 3:45.08pm,2020-03-09 3:43.11pm,0,5290 Old Dixie Hwy [Us-19/Us-41/Ga-3] Forest Park GA 30297,-,-,-,-,-,-,-,3,38,13,0.8,-78,0,0,277,Serial,33.6096514,-84.3805371,Ignition Off,0,2
LA,8 secs,2020-03-09 3:41.39pm,2020-03-09 3:41.31pm,0,5290 Old Dixie Hwy [Us-19/Us-41/Ga-3] Forest Park GA 30297,+,+,-,-,-,-,-,3,0,15,0.6,-79,0,0,276,Serial,33.6096433,-84.3805357,,0,2
LA,7 secs,2020-03-09 3:39.38pm,2020-03-09 3:39.31pm,0,5290 Old Dixie Hwy [Us-19/Us-41/Ga-3] Forest Park GA 30297,+,+,-,-,-,-,-,3,0,13,0.8,-73,0,0,275,Serial,33.6096366,-84.3805693,,0,2
LA,6 secs,2020-03-09 3:37.37pm,2020-03-09 3:37.31pm,0,5290 Old Dixie Hwy [Us-19/Us-41/Ga-3] Forest Park GA 30297,+,+,-,-,-,-,-,3,0,13,0.8,-79,0,0,274,Serial,33.609642,-84.3805559,,0,1
LA,3 secs,2020-03-09 3:36.52pm,2020-03-09 3:36.49pm,1,5290 Old Dixie Hwy [Us-19/Us-41/Ga-3] Forest Park GA 30297,+,+,-,-,-,-,-,3,2,14,0.8,-77,0,0,273,Serial,33.6095857,-84.3805733,Stopped Moving,9,2
LA,5 secs,2020-03-09 3:35.17pm,2020-03-09 3:35.12pm,33,5460 Old Dixie Hwy [Us-19/Us-41/Ga-3] Forest Park GA 30297,+,+,-,-,-,-,-,3,8,16,0.6,-61,0,0,272,Serial,33.6057407,-84.3805988,Moving,17,2
LA,41 secs,2020-03-09 3:34.04pm,2020-03-09 3:33.23pm,6,6008 Old Dixie Rd [Us-19/Us-41/Ga-3] Forest Park GA 30297,+,+,-,-,-,-,-,3,5,13,0.8,-44,0,0,271,Serial,33.5907646,-84.3769845,Started Moving,0,0
LA,48 secs,2020-03-09 3:34.00pm,2020-03-09 3:33.12pm,0,6008 Old Dixie Rd [Us-19/Us-41/Ga-3] Forest Park GA 30297,+,+,-,-,-,-,-,3,0,13,0.8,-43,0,0,270,Serial,33.590719,-84.3769966,,0,1
LA,7 secs,2020-03-09 3:32.33pm,2020-03-09 3:32.26pm,3,6008 Old Dixie Rd [Us-19/Us-41/Ga-3] Forest Park GA 30297,+,+,-,-,-,-,-,3,2,15,0.6,-44,0,0,269,Serial,33.5907539,-84.3770006,Stopped Moving,5,1
LA,3 secs,2020-03-09 3:31.43pm,2020-03-09 3:31.40pm,9,6192 Old Dixie Hwy [Us-19/Us-41/Ga-3] Jonesboro GA 30236,+,+,-,-,-,-,-,3,5,16,0.6,-37,0,0,268,Serial,33.586744,-84.3782585,Started Moving,0,0
LA,4 secs,2020-03-09 3:31.33pm,2020-03-09 3:31.29pm,1,6194 Old Dixie Hwy [Us-19/Us-41/Ga-3] Jonesboro GA 30236,+,+,-,-,-,-,-,3,2,17,0.6,-41,0,0,267,Serial,33.5866595,-84.3781834,Stopped Moving,1,0
LA,7 secs,2020-03-09 3:31.18pm,2020-03-09 3:31.11pm,36,Ramp 235 Forest Park GA 30297,+,+,-,-,-,-,-,3,8,14,0.6,-47,0,0,266,Serial,33.585934,-84.3767713,Moving,28,2
LA,7 secs,2020-03-09 3:29.38pm,2020-03-09 3:29.31pm,67,I-75 [I-75/Ga-401] Morrow GA 30260,+,+,-,-,-,-,-,3,8,16,0.6,-60,0,0,265,Serial,33.5784265,-84.3487542,Moving,44,3
LA,6 secs,2020-03-09 3:27.10pm,2020-03-09 3:27.04pm,66,I-75 [I-75/Ga-401] Jonesboro GA 30236,+,+,-,-,-,-,-,3,8,14,0.8,-56,0,0,264,Serial,33.5581422,-84.308556,Moving,36,2
LA,4 secs,2020-03-09 3:25.00pm,2020-03-09 3:24.56pm,55,I-75 [I-75/Ga-401] Stockbridge GA 30281,+,+,-,-,-,-,-,3,8,14,0.6,-46,0,0,263,Serial,33.5448211,-84.272959,Moving,34,3
LA,17 secs,2020-03-09 3:23.12pm,2020-03-09 3:22.55pm,64,I-75 [I-75/Ga-401] Stockbridge GA 30281,+,+,-,-,-,-,-,3,8,15,0.6,-68,0,0,262,Serial,33.5219834,-84.2492255,Moving,36,3
LA,4 secs,2020-03-09 3:20.59pm,2020-03-09 3:20.55pm,66,I-75 [I-75/Ga-401] McDonough GA 30253,+,+,-,-,-,-,-,3,8,16,0.6,-65,0,0,261,Serial,33.4986428,-84.2236051,Moving,34,2
LA,4 secs,2020-03-09 3:19.00pm,2020-03-09 3:18.56pm,63,I-75 [I-75/Ga-401] McDonough GA 30253,+,+,-,-,-,-,-,3,8,17,0.6,-54,0,0,260,Serial,33.4697044,-84.2129433,Moving,34,3
LA,4 secs,2020-03-09 3:17.00pm,2020-03-09 3:16.56pm,61,I-75 [I-75/Ga-401] McDonough GA 30253,+,+,-,-,-,-,-,3,8,16,0.6,-49,0,0,259,Serial,33.4425967,-84.1956055,Moving,22,3
LA,8 secs,2020-03-09 3:15.25pm,2020-03-09 3:15.17pm,22,Hampton-Mcdonough Rd [Ga-20/Ga-81] McDonough GA 30253,+,+,-,-,-,-,-,3,5,18,0.6,-56,0,0,258,Serial,33.4275924,-84.181426,Started Moving,0,1
LA,4 secs,2020-03-09 3:14.59pm,2020-03-09 3:14.55pm,0,Hampton-Mcdonough Rd [Ga-20/Ga-81] McDonough GA 30253,+,+,-,-,-,-,-,3,0,17,0.6,-56,0,0,257,Serial,33.4270882,-84.1818082,,0,0
LA,2 secs,2020-03-09 3:14.48pm,2020-03-09 3:14.46pm,1,Hampton-Mcdonough Rd [Ga-20/Ga-81] McDonough GA 30253,+,+,-,-,-,-,-,3,2,17,0.6,-62,0,0,256,Serial,33.4270868,-84.1818095,Stopped Moving,3,1
LA,6 secs,2020-03-09 3:14.09pm,2020-03-09 3:14.03pm,9,Hampton-Mcdonough Rd [Ga-20/Ga-81] McDonough GA 30253,+,+,-,-,-,-,-,3,5,18,0.6,-71,0,0,255,Serial,33.4251959,-84.1834323,Started Moving,0,0
LA,4 secs,2020-03-09 3:13.34pm,2020-03-09 3:13.30pm,1,Hampton-Mcdonough Rd [Ga-20/Ga-81] McDonough GA 30253,+,+,-,-,-,-,-,3,2,16,0.6,-73,0,0,254,Serial,33.4250631,-84.1835637,Stopped Moving,2,1
LA,8 secs,2020-03-09 3:13.05pm,2020-03-09 3:12.57pm,9,1013 Avalon Pkwy McDonough GA 30253,+,+,-,-,-,-,-,3,5,17,0.6,-45,0,0,253,Serial,33.4239942,-84.1836307,Started Moving,0,0
LA,5 secs,2020-03-09 3:13.00pm,2020-03-09 3:12.55pm,6,1019 Avalon Pkwy McDonough GA 30253,+,+,-,-,-,-,-,3,0,17,0.6,-43,0,0,252,Serial,33.4239553,-84.1835583,,0,1
LA,43 secs,2020-03-09 3:11.54pm,2020-03-09 3:11.11pm,1,160 Richfield Pkwy McDonough GA 30253,+,+,-,-,-,-,-,3,2,17,0.6,-52,0,0,251,Serial,33.4237207,-84.1834323,Stopped Moving,1,1
LA,54 secs,2020-03-09 3:11.49pm,2020-03-09 3:10.55pm,10,182 Richfield Pkwy McDonough GA 30253,+,+,-,-,-,-,-,3,8,17,0.6,-39,0,0,250,Serial,33.4232633,-84.1838185,Moving,4,1
LA,4 secs,2020-03-09 3:09.49pm,2020-03-09 3:09.45pm,13,Nec Dr McDonough GA 30253,+,+,-,-,-,-,-,3,3,16,0.6,-45,0,0,249,Serial,33.4209607,-84.1852669,Roll,1,0
LA,6 secs,2020-03-09 3:09.34pm,2020-03-09 3:09.28pm,10,Nec Dr McDonough GA 30253,+,+,-,-,-,-,-,3,5,18,0.6,-42,0,0,248,Serial,33.421308,-84.1862472,Started Moving,0,1
LA,5 secs,2020-03-09 3:09.00pm,2020-03-09 3:08.55pm,1,Nec Dr McDonough GA 30253,+,+,-,-,-,-,-,3,0,15,0.6,-50,0,0,247,Serial,33.4213925,-84.1864685,,1,2
LA,5 secs,2020-03-09 3:07.00pm,2020-03-09 3:06.55pm,0,1515 Hampton-Mcdonough Rd [Ga-20] McDonough GA 30253,+,+,-,-,-,-,-,3,0,13,0.8,-45,0,0,246,Serial,33.4213617,-84.1874234,,0,2
LA,5 secs,2020-03-09 3:05.00pm,2020-03-09 3:04.55pm,0,1515 Hampton-Mcdonough Rd [Ga-20] McDonough GA 30253,+,+,-,-,-,-,-,3,0,14,0.6,-43,0,0,245,Serial,33.4213603,-84.1874234,,0,2
LA,4 secs,2020-03-09 3:02.59pm,2020-03-09 3:02.55pm,0,1515 Hampton-Mcdonough Rd [Ga-20] McDonough GA 30253,+,+,-,-,-,-,-,3,0,11,0.8,-42,0,0,244,Serial,33.421359,-84.1874381,,0,2
LA,12 secs,2020-03-09 3:01.07pm,2020-03-09 3:00.55pm,0,1515 Hampton-Mcdonough Rd [Ga-20] McDonough GA 30253,+,+,-,-,-,-,-,3,0,17,0.6,-42,0,0,243,Serial,33.4213818,-84.1874475,,0,2
